1.55247e+05	8.92888e+03	8.17748e+01	1.72353e+06
5.93723e+04	3.23740e+03	2.62720e+01	6.52369e+05
5.72068e+04	2.83799e+03	2.12719e+01	6.21719e+05
5.81239e+04	2.87102e+03	2.08003e+01	6.30749e+05
5.77491e+04	2.96451e+03	2.04868e+01	6.27622e+05
5.75472e+04	3.05657e+03	2.04220e+01	6.26460e+05
5.73650e+04	3.14705e+03	2.04227e+01	6.25543e+05
5.74728e+04	3.25740e+03	2.06458e+01	6.27948e+05
5.73138e+04	3.33588e+03	2.06772e+01	6.27174e+05
5.70318e+04	3.39246e+03	2.06712e+01	6.24914e+05
4.91374e+04	6.88537e+02	1.52483e+01	5.13508e+05
4.83128e+04	1.13170e+03	1.49661e+01	5.09411e+05
4.73638e+04	1.38603e+03	1.45706e+01	5.02069e+05
4.68596e+04	1.56570e+03	1.44028e+01	4.98656e+05
4.65334e+04	1.70690e+03	1.43620e+01	4.96765e+05
4.62422e+04	1.82172e+03	1.43663e+01	4.95006e+05
4.59932e+04	1.91711e+03	1.43886e+01	4.93492e+05
4.57960e+04	1.99909e+03	1.44343e+01	4.92385e+05
4.55760e+04	2.06168e+03	1.44450e+01	4.90822e+05
4.52264e+04	2.12057e+03	1.44763e+01	4.87945e+05
3.98341e+04	4.24026e+02	1.05344e+01	4.13115e+05
3.91746e+04	6.63029e+02	1.01972e+01	4.08574e+05
3.86820e+04	8.10769e+02	1.00469e+01	4.04974e+05
3.86134e+04	9.13969e+02	1.01094e+01	4.05383e+05
3.83084e+04	9.96602e+02	1.01374e+01	4.03188e+05
3.80180e+04	1.06193e+03	1.01598e+01	4.00959e+05
3.77955e+04	1.12049e+03	1.02267e+01	3.99386e+05
3.75292e+04	1.16912e+03	1.02677e+01	3.97251e+05
3.73889e+04	1.21189e+03	1.03173e+01	3.96325e+05
3.72464e+04	1.25041e+03	1.03690e+01	3.95337e+05
3.37342e+04	2.45428e+02	7.34921e+00	3.47145e+05
