4.72240e+05	3.95580e+04	3.64084e+02	5.48207e+06
2.21452e+05	1.60420e+04	1.52671e+02	2.52761e+06
2.17492e+05	1.44372e+04	1.32506e+02	2.45180e+06
2.18109e+05	1.47626e+04	1.29185e+02	2.45790e+06
2.15788e+05	1.51424e+04	1.26629e+02	2.43593e+06
2.15018e+05	1.56490e+04	1.25861e+02	2.43253e+06
2.13458e+05	1.60030e+04	1.25156e+02	2.41977e+06
2.12096e+05	1.63079e+04	1.24658e+02	2.40869e+06
2.11601e+05	1.66116e+04	1.24772e+02	2.40690e+06
2.09623e+05	1.67984e+04	1.24106e+02	2.38832e+06
1.66520e+05	5.21704e+03	9.24684e+01	1.80984e+06
1.70417e+05	7.22819e+03	9.48697e+01	1.87132e+06
1.69748e+05	8.15503e+03	9.40109e+01	1.87304e+06
1.69796e+05	8.81003e+03	9.37824e+01	1.87984e+06
1.68055e+05	9.28371e+03	9.28615e+01	1.86625e+06
1.66991e+05	9.70036e+03	9.25492e+01	1.85946e+06
1.65862e+05	1.00389e+04	9.22530e+01	1.85126e+06
1.65378e+05	1.03630e+04	9.23301e+01	1.84974e+06
1.65266e+05	1.06698e+04	9.27958e+01	1.85215e+06
1.64257e+05	1.08865e+04	9.27239e+01	1.84416e+06
1.32667e+05	3.30134e+03	6.74270e+01	1.42711e+06
9.26570e+04	3.17129e+03	4.52546e+01	1.00354e+06
9.21987e+04	3.46662e+03	4.45548e+01	1.00121e+06
9.14780e+04	3.70766e+03	4.41708e+01	9.96027e+05
9.07219e+04	3.91241e+03	4.39060e+01	9.90249e+05
9.00025e+04	4.10208e+03	4.38005e+01	9.84846e+05
8.94993e+04	4.27173e+03	4.38241e+01	9.81535e+05
8.90948e+04	4.41061e+03	4.38592e+01	9.78914e+05
8.89838e+04	4.54191e+03	4.40755e+01	9.79332e+05
8.85991e+04	4.65119e+03	4.41653e+01	9.76669e+05
7.58875e+04	1.48415e+03	3.31489e+01	8.06866e+05
7.63727e+04	2.04275e+03	3.39715e+01	8.18126e+05
7.58629e+04	2.32064e+03	3.37272e+01	8.15563e+05
7.57141e+04	2.53027e+03	3.37653e+01	8.16209e+05
7.52228e+04	2.70002e+03	3.36790e+01	8.12907e+05
7.47703e+04	2.84583e+03	3.36143e+01	8.09776e+05
7.42357e+04	2.97648e+03	3.36005e+01	8.05722e+05
7.40207e+04	3.09543e+03	3.36944e+01	8.04856e+05
7.36722e+04	3.20113e+03	3.37680e+01	8.02501e+05
7.34128e+04	3.30004e+03	3.39237e+01	8.01052e+05
6.39979e+04	1.03045e+03	2.53556e+01	6.75639e+05
6.54169e+04	1.46405e+03	2.65304e+01	6.95340e+05
6.48563e+04	1.67787e+03	2.63466e+01	6.91688e+05
6.34521e+04	1.81377e+03	2.57799e+01	6.78439e+05
6.30084e+04	1.94182e+03	2.56740e+01	6.75177e+05
6.26113e+04	2.05538e+03	2.57115e+01	6.72378e+05
6.23361e+04	2.16045e+03	2.57990e+01	6.70764e+05
6.21838e+04	2.25029e+03	2.59174e+01	6.70259e+05
6.20191e+04	2.33109e+03	2.60478e+01	6.69549e+05
6.18379e+04	2.40602e+03	2.62021e+01	6.68641e+05
5.46946e+04	7.26644e+02	1.92982e+01	5.73511e+05
5.52182e+04	1.01964e+03	2.00086e+01	5.82388e+05
5.56742e+04	1.21570e+03	2.04414e+01	5.89340e+05
5.56196e+04	1.35339e+03	2.05870e+01	5.90317e+05
5.57101e+04	1.47072e+03	2.07401e+01	5.92548e+05
5.50791e+04	1.55722e+03	2.06472e+01	5.87010e+05
5.47298e+04	1.64495e+03	2.07238e+01	5.84471e+05
5.44369e+04	1.71847e+03	2.08067e+01	5.82361e+05
5.41804e+04	1.78501e+03	2.08635e+01	5.80518e+05
5.41754e+04	1.85317e+03	2.10642e+01	5.81350e+05
4.85930e+04	5.33688e+02	1.54868e+01	5.06753e+05
4.90705e+04	7.71284e+02	1.62101e+01	5.14628e+05
4.87797e+04	9.16463e+02	1.61943e+01	5.13156e+05
4.86045e+04	1.02634e+03	1.61860e+01	5.12495e+05
4.82258e+04	1.11537e+03	1.61639e+01	5.09575e+05
