2.48033e+05	2.83083e+04	1.38629e+02	2.90204e+06
2.33078e+04	1.43118e+03	1.51471e+01	2.62537e+05
2.08296e+04	8.19546e+02	6.89196e+00	2.23383e+05
2.03976e+04	6.37823e+02	4.95020e+00	2.15305e+05
2.02693e+04	5.56712e+02	4.23938e+00	2.12499e+05
2.00138e+04	5.20032e+02	3.87707e+00	2.09216e+05
1.98357e+04	4.90383e+02	3.71064e+00	2.06972e+05
1.95713e+04	4.73567e+02	3.63629e+00	2.04085e+05
1.94195e+04	4.59075e+02	3.58969e+00	2.02375e+05
1.80653e+04	4.44838e+02	3.44278e+00	1.88544e+05
1.71279e+04	7.33873e+01	1.61996e+00	1.73632e+05
1.65334e+04	1.09618e+02	1.57983e+00	1.68010e+05
1.63080e+04	1.35105e+02	1.63264e+00	1.66063e+05
1.60955e+04	1.54034e+02	1.71396e+00	1.64209e+05
1.59463e+04	1.68859e+02	1.79349e+00	1.62945e+05
1.58625e+04	1.83575e+02	1.87727e+00	1.62338e+05
1.59294e+04	1.94459e+02	1.96832e+00	1.63207e+05
1.58244e+04	2.04456e+02	2.04221e+00	1.62331e+05
1.57635e+04	2.14971e+02	2.12361e+00	1.61908e+05
1.57338e+04	2.23390e+02	2.20534e+00	1.61777e+05
1.50706e+04	3.83226e+01	1.22306e+00	1.52312e+05
1.48949e+04	6.43174e+01	1.23646e+00	1.50829e+05
1.47768e+04	7.99386e+01	1.28127e+00	1.49848e+05
1.46544e+04	9.13948e+01	1.34383e+00	1.48802e+05
1.45545e+04	1.01283e+02	1.41189e+00	1.47970e+05
1.45002e+04	1.10140e+02	1.48602e+00	1.47589e+05
1.44458e+04	1.18298e+02	1.55810e+00	1.47199e+05
1.43948e+04	1.26727e+02	1.63845e+00	1.46854e+05
1.43719e+04	1.33393e+02	1.70445e+00	1.46758e+05
1.43437e+04	1.40126e+02	1.76628e+00	1.46604e+05
1.39150e+04	2.38321e+01	9.61171e-01	1.40349e+05
1.37933e+04	3.97639e+01	9.90474e-01	1.39321e+05
1.37219e+04	4.95135e+01	1.04044e+00	1.38754e+05
1.36309e+04	5.75713e+01	1.09700e+00	1.37982e+05
1.35822e+04	6.50770e+01	1.16152e+00	1.37634e+05
1.33208e+04	7.10166e+01	1.21180e+00	1.35130e+05
1.32818e+04	7.66251e+01	1.27048e+00	1.34855e+05
1.32345e+04	8.14347e+01	1.32783e+00	1.34487e+05
1.32372e+04	8.67013e+01	1.38598e+00	1.34625e+05
1.32009e+04	9.11946e+01	1.44004e+00	1.34361e+05
1.28395e+04	1.49680e+01	7.58476e-01	1.29303e+05
1.27666e+04	2.49446e+01	8.01591e-01	1.28717e+05
1.26911e+04	3.21609e+01	8.55930e-01	1.28089e+05
1.26134e+04	3.79670e+01	9.10303e-01	1.27424e+05
1.25841e+04	4.33513e+01	9.65077e-01	1.27240e+05
1.25295e+04	4.77113e+01	1.01702e+00	1.26789e+05
1.24961e+04	5.22864e+01	1.06507e+00	1.26549e+05
1.24715e+04	5.64488e+01	1.11248e+00	1.26392e+05
1.24622e+04	6.03076e+01	1.15659e+00	1.26382e+05
1.24312e+04	6.36479e+01	1.19894e+00	1.26147e+05
1.21609e+04	1.02617e+01	6.30503e-01	1.22342e+05
1.21225e+04	1.79490e+01	6.78690e-01	1.22083e+05
1.19599e+04	2.31698e+01	7.25735e-01	1.20556e+05
1.19217e+04	2.71996e+01	7.73201e-01	1.20262e+05
1.18885e+04	3.10747e+01	8.24244e-01	1.20020e+05
1.18621e+04	3.45126e+01	8.70317e-01	1.19837e+05
1.18333e+04	3.77279e+01	9.13458e-01	1.19624e+05
1.18229e+04	4.06601e+01	9.54300e-01	1.19590e+05
1.18028e+04	4.35012e+01	9.92733e-01	1.19456e+05
1.17921e+04	4.61285e+01	1.03058e+00	1.19413e+05
1.15577e+04	7.67321e+00	5.39810e-01	1.16194e+05
1.14988e+04	1.33856e+01	5.82395e-01	1.15704e+05
1.14500e+04	1.72669e+01	6.26924e-01	1.15299e+05
1.14056e+04	2.06161e+01	6.73086e-01	1.14935e+05
1.13702e+04	2.37306e+01	7.18175e-01	1.14658e+05
1.13391e+04	2.63491e+01	7.56884e-01	1.14412e+05
1.13078e+04	2.87631e+01	7.95075e-01	1.14161e+05
1.13033e+04	3.12473e+01	8.34050e-01	1.14180e+05
1.12851e+04	3.33572e+01	8.67304e-01	1.14052e+05
1.12673e+04	3.53652e+01	8.98628e-01	1.13925e+05
1.10570e+04	6.14153e+00	4.73815e-01	1.11105e+05
1.10084e+04	1.01390e+01	5.05931e-01	1.10691e+05
1.09567e+04	1.28741e+01	5.44368e-01	1.10240e+05
1.09334e+04	1.51163e+01	5.83021e-01	1.10068e+05
1.09083e+04	1.72677e+01	6.20471e-01	1.09876e+05
1.08874e+04	1.92600e+01	6.56729e-01	1.09723e+05
1.08714e+04	2.11757e+01	6.89553e-01	1.09615e+05
1.08570e+04	2.27600e+01	7.19560e-01	1.09517e+05
1.08529e+04	2.44452e+01	7.49495e-01	1.09523e+05
1.08372e+04	2.57832e+01	7.75358e-01	1.09405e+05
1.06742e+04	4.60048e+00	4.07480e-01	1.07195e+05
1.06199e+04	7.61099e+00	4.40473e-01	1.06715e+05
1.05910e+04	1.01563e+01	4.81718e-01	1.06494e+05
1.05714e+04	1.23604e+01	5.21030e-01	1.06358e+05
1.05452e+04	1.42692e+01	5.54850e-01	1.06149e+05
1.05269e+04	1.59909e+01	5.88556e-01	1.06018e+05
1.05075e+04	1.74599e+01	6.17618e-01	1.05867e+05
1.04914e+04	1.88798e+01	6.44639e-01	1.05747e+05
1.04757e+04	2.02816e+01	6.70129e-01	1.05630e+05
1.04638e+04	2.15149e+01	6.93918e-01	1.05547e+05
1.03164e+04	3.99702e+00	3.63057e-01	1.03567e+05
1.02683e+04	6.82743e+00	3.99261e-01	1.03151e+05
1.02385e+04	8.75098e+00	4.34567e-01	1.02907e+05
1.02090e+04	1.03956e+01	4.65701e-01	1.02660e+05
1.01821e+04	1.18109e+01	4.94215e-01	1.02434e+05
1.01660e+04	1.30860e+01	5.20809e-01	1.02312e+05
1.01534e+04	1.43837e+01	5.48292e-01	1.02227e+05
1.01399e+04	1.54596e+01	5.71632e-01	1.02125e+05
1.01259e+04	1.65780e+01	5.95718e-01	1.02021e+05
1.01180e+04	1.75417e+01	6.16288e-01	1.01972e+05
