8.13807e+04	3.60609e+03	3.47214e+01	8.84590e+05
2.67764e+04	1.06710e+03	8.07867e+00	2.86514e+05
2.59508e+04	9.74525e+02	6.01390e+00	2.75267e+05
2.48266e+04	9.64526e+02	5.38726e+00	2.63298e+05
2.46352e+04	9.79170e+02	5.23705e+00	2.61381e+05
2.45167e+04	9.98578e+02	5.20971e+00	2.60362e+05
2.43927e+04	1.01857e+03	5.21709e+00	2.59330e+05
2.42874e+04	1.03802e+03	5.25615e+00	2.58511e+05
2.41770e+04	1.05887e+03	5.30716e+00	2.57666e+05
2.41271e+04	1.07418e+03	5.35485e+00	2.57368e+05
2.17732e+04	2.21750e+02	3.61784e+00	2.23567e+05
2.12642e+04	3.44752e+02	3.61066e+00	2.19700e+05
2.06673e+04	4.07120e+02	3.52461e+00	2.14269e+05
2.04928e+04	4.46884e+02	3.51600e+00	2.12913e+05
1.98483e+04	4.68026e+02	3.45171e+00	2.06615e+05
1.97335e+04	4.90255e+02	3.49356e+00	2.05731e+05
1.91478e+04	5.02102e+02	3.46436e+00	1.99963e+05
1.90759e+04	5.17825e+02	3.51412e+00	1.99451e+05
1.89837e+04	5.30755e+02	3.56041e+00	1.98705e+05
1.89287e+04	5.44282e+02	3.61617e+00	1.98346e+05
1.75339e+04	1.19369e+02	2.38559e+00	1.78918e+05
1.74972e+04	1.89735e+02	2.50442e+00	1.79374e+05
1.74499e+04	2.23982e+02	2.53917e+00	1.79278e+05
1.73494e+04	2.44582e+02	2.56971e+00	1.78509e+05
1.72478e+04	2.62507e+02	2.61348e+00	1.77717e+05
1.71674e+04	2.76944e+02	2.66069e+00	1.77104e+05
1.70930e+04	2.89788e+02	2.70412e+00	1.76532e+05
1.70617e+04	3.02347e+02	2.76928e+00	1.76409e+05
1.70035e+04	3.12318e+02	2.81874e+00	1.75977e+05
1.69641e+04	3.22389e+02	2.86654e+00	1.75731e+05
1.59888e+04	7.35296e+01	1.83679e+00	1.62460e+05
1.57981e+04	1.07224e+02	1.90678e+00	1.60960e+05
1.43300e+04	1.16273e+02	1.75771e+00	1.46220e+05
1.42462e+04	1.28092e+02	1.79465e+00	1.45537e+05
1.41926e+04	1.38122e+02	1.83973e+00	1.45147e+05
1.41687e+04	1.46383e+02	1.88876e+00	1.45039e+05
1.41243e+04	1.54764e+02	1.93834e+00	1.44729e+05
1.40943e+04	1.62418e+02	1.98259e+00	1.44550e+05
1.40733e+04	1.68628e+02	2.02001e+00	1.44439e+05
1.40618e+04	1.74530e+02	2.06345e+00	1.44426e+05
1.34359e+04	4.16700e+01	1.27854e+00	1.36055e+05
1.33298e+04	5.99938e+01	1.34633e+00	1.35244e+05
1.32521e+04	6.98081e+01	1.39191e+00	1.34611e+05
1.32399e+04	7.86573e+01	1.45182e+00	1.34638e+05
1.31933e+04	8.56276e+01	1.49630e+00	1.34286e+05
1.31573e+04	9.10109e+01	1.53446e+00	1.34017e+05
1.31323e+04	9.71942e+01	1.58004e+00	1.33875e+05
1.30938e+04	1.02755e+02	1.61846e+00	1.33584e+05
1.30630e+04	1.07818e+02	1.66389e+00	1.33372e+05
1.30568e+04	1.12891e+02	1.70249e+00	1.33400e+05
