9.32426e+04	3.90245e+03	5.18844e+01	1.02334e+06
3.80028e+04	1.18476e+03	1.51593e+01	4.07035e+05
3.99249e+04	1.15017e+03	1.35812e+01	4.24332e+05
3.64508e+04	1.12036e+03	1.20919e+01	3.87803e+05
3.66378e+04	1.15643e+03	1.20413e+01	3.89984e+05
3.65325e+04	1.18774e+03	1.20406e+01	3.89243e+05
3.63609e+04	1.21989e+03	1.20549e+01	3.87863e+05
3.61751e+04	1.24867e+03	1.20906e+01	3.86328e+05
3.61680e+04	1.28162e+03	1.21905e+01	3.86686e+05
3.62213e+04	1.30848e+03	1.22797e+01	3.87578e+05
3.21969e+04	3.30574e+02	8.74905e+00	3.34023e+05
2.85569e+04	4.28629e+02	8.00536e+00	2.97861e+05
3.19300e+04	5.36127e+02	9.12256e+00	3.33784e+05
3.18322e+04	5.91887e+02	9.26463e+00	3.33506e+05
3.17652e+04	6.33751e+02	9.34794e+00	3.33337e+05
3.16338e+04	6.70618e+02	9.42174e+00	3.32466e+05
3.15509e+04	7.03979e+02	9.52039e+00	3.32069e+05
3.14070e+04	7.31206e+02	9.59887e+00	3.30980e+05
3.12863e+04	7.55213e+02	9.67327e+00	3.30088e+05
3.13108e+04	7.77253e+02	9.76428e+00	3.30645e+05
2.83266e+04	2.11041e+02	6.93047e+00	2.92307e+05
2.80826e+04	3.02418e+02	7.26005e+00	2.91110e+05
2.79983e+04	3.48198e+02	7.36493e+00	2.90830e+05
2.77837e+04	3.77506e+02	7.39275e+00	2.89005e+05
2.77144e+04	4.05021e+02	7.47395e+00	2.88668e+05
2.76558e+04	4.31171e+02	7.56800e+00	2.88438e+05
2.76177e+04	4.52798e+02	7.64916e+00	2.88354e+05
2.75427e+04	4.75097e+02	7.73601e+00	2.87914e+05
2.74855e+04	4.94851e+02	7.80586e+00	2.87609e+05
2.74084e+04	5.11193e+02	7.86403e+00	2.87060e+05
2.51456e+04	1.44363e+02	5.53134e+00	2.58431e+05
2.52560e+04	2.01834e+02	5.90360e+00	2.60482e+05
2.51310e+04	2.29864e+02	5.99619e+00	2.59605e+05
2.50525e+04	2.52795e+02	6.08750e+00	2.59141e+05
2.50084e+04	2.73290e+02	6.17910e+00	2.58996e+05
2.48949e+04	2.92320e+02	6.25448e+00	2.58127e+05
2.47136e+04	3.08497e+02	6.29931e+00	2.56521e+05
2.46948e+04	3.24791e+02	6.37505e+00	2.56571e+05
2.46361e+04	3.40270e+02	6.44580e+00	2.56209e+05
2.45868e+04	3.53837e+02	6.50389e+00	2.55910e+05
2.27428e+04	1.04144e+02	4.53679e+00	2.33006e+05
2.26335e+04	1.44469e+02	4.80849e+00	2.32588e+05
2.24751e+04	1.67676e+02	4.91399e+00	2.31341e+05
2.23845e+04	1.84296e+02	4.99202e+00	2.30680e+05
2.22873e+04	1.99523e+02	5.06349e+00	2.29932e+05
2.21962e+04	2.13516e+02	5.13061e+00	2.29227e+05
2.21723e+04	2.27834e+02	5.21691e+00	2.29219e+05
2.21046e+04	2.40381e+02	5.27954e+00	2.28729e+05
2.20390e+04	2.51648e+02	5.33123e+00	2.28238e+05
2.19689e+04	2.62930e+02	5.38404e+00	2.27703e+05
2.05121e+04	8.08471e+01	3.74863e+00	2.09678e+05
2.00813e+04	1.09702e+02	3.90722e+00	2.05817e+05
1.99634e+04	1.25104e+02	4.00171e+00	2.04887e+05
1.99022e+04	1.37508e+02	4.06749e+00	2.04465e+05
1.98386e+04	1.48936e+02	4.13172e+00	2.04007e+05
1.97498e+04	1.59394e+02	4.18373e+00	2.03276e+05
1.97287e+04	1.69502e+02	4.25425e+00	2.03236e+05
1.96746e+04	1.78721e+02	4.30169e+00	2.02835e+05
1.96268e+04	1.87024e+02	4.34804e+00	2.02486e+05
1.95827e+04	1.95047e+02	4.39295e+00	2.02170e+05
1.83762e+04	6.06260e+01	3.01697e+00	1.87385e+05
1.84795e+04	8.46683e+01	3.27739e+00	1.88919e+05
1.85144e+04	9.85030e+01	3.38749e+00	1.89516e+05
1.84484e+04	1.09846e+02	3.45823e+00	1.89041e+05
1.71800e+04	1.11435e+02	3.27237e+00	1.76187e+05
1.71283e+04	1.17949e+02	3.29959e+00	1.75762e+05
1.70853e+04	1.24905e+02	3.35069e+00	1.75453e+05
1.70233e+04	1.31041e+02	3.38344e+00	1.74927e+05
1.70028e+04	1.38028e+02	3.43363e+00	1.74842e+05
1.69727e+04	1.43424e+02	3.46745e+00	1.74629e+05
1.60731e+04	4.49612e+01	2.36995e+00	1.63551e+05
1.60874e+04	6.24817e+01	2.55630e+00	1.64055e+05
1.60283e+04	7.23558e+01	2.64223e+00	1.63648e+05
1.59577e+04	7.99046e+01	2.68891e+00	1.63065e+05
1.73233e+04	9.38942e+01	3.00438e+00	1.77176e+05
1.73013e+04	1.01638e+02	3.07710e+00	1.77106e+05
1.58476e+04	1.00561e+02	2.86235e+00	1.62343e+05
1.57879e+04	1.04790e+02	2.87501e+00	1.61802e+05
1.57532e+04	1.09386e+02	2.90367e+00	1.61530e+05
1.57092e+04	1.14288e+02	2.93577e+00	1.61171e+05
1.49425e+04	3.55650e+01	2.00081e+00	1.51781e+05
1.49064e+04	5.00826e+01	2.16060e+00	1.51726e+05
1.48431e+04	5.75485e+01	2.22219e+00	1.51229e+05
1.48049e+04	6.44243e+01	2.28130e+00	1.50974e+05
1.48477e+04	7.07656e+01	2.34348e+00	1.51528e+05
1.48189e+04	7.62640e+01	2.39161e+00	1.51343e+05
1.47817e+04	8.13121e+01	2.42859e+00	1.51059e+05
1.47746e+04	8.58473e+01	2.46423e+00	1.51068e+05
1.47300e+04	9.01042e+01	2.49517e+00	1.50696e+05
1.46936e+04	9.42967e+01	2.52486e+00	1.50404e+05
1.40273e+04	2.94190e+01	1.70795e+00	1.42275e+05
1.40968e+04	4.15176e+01	1.86679e+00	1.43250e+05
1.40603e+04	4.82727e+01	1.93662e+00	1.43022e+05
1.40093e+04	5.37629e+01	1.98478e+00	1.42615e+05
1.27910e+04	5.33611e+01	1.82554e+00	1.30269e+05
1.27576e+04	5.68339e+01	1.84486e+00	1.29989e+05
1.27560e+04	6.04446e+01	1.87468e+00	1.30039e+05
1.27465e+04	6.40080e+01	1.90756e+00	1.30013e+05
1.27227e+04	6.73648e+01	1.93453e+00	1.29835e+05
1.27135e+04	7.01736e+01	1.95835e+00	1.29795e+05
