7.77164e+04	2.71828e+03	3.12811e+01	8.35628e+05
1.74252e+04	3.65392e+02	3.90419e+00	1.81810e+05
1.72108e+04	3.03740e+02	2.45793e+00	1.77604e+05
1.70470e+04	2.86568e+02	2.14159e+00	1.75477e+05
1.69670e+04	2.82757e+02	2.04273e+00	1.74540e+05
1.68861e+04	2.82879e+02	2.01740e+00	1.73707e+05
1.68070e+04	2.85557e+02	2.02770e+00	1.72953e+05
1.67718e+04	2.91237e+02	2.05802e+00	1.72689e+05
1.66984e+04	2.96548e+02	2.08616e+00	1.72035e+05
1.65204e+04	3.01340e+02	2.11723e+00	1.70335e+05
1.59593e+04	1.90337e+01	1.26443e+00	1.61048e+05
1.57769e+04	3.94322e+01	1.22367e+00	1.59387e+05
1.56372e+04	5.76161e+01	1.23370e+00	1.58182e+05
1.55173e+04	7.45276e+01	1.27102e+00	1.57189e+05
1.55056e+04	9.02764e+01	1.32472e+00	1.57284e+05
1.54525e+04	1.04358e+02	1.37600e+00	1.56945e+05
1.53652e+04	1.17295e+02	1.43072e+00	1.56256e+05
1.53080e+04	1.28735e+02	1.48823e+00	1.55855e+05
1.52686e+04	1.39072e+02	1.54194e+00	1.55619e+05
1.52344e+04	1.48501e+02	1.58964e+00	1.55419e+05
1.48280e+04	1.21535e+01	9.73560e-01	1.49375e+05
1.46590e+04	2.56130e+01	9.80597e-01	1.47827e+05
1.44827e+04	3.80590e+01	1.01094e+00	1.46218e+05
1.43865e+04	5.00428e+01	1.05404e+00	1.45419e+05
1.43027e+04	6.08146e+01	1.09836e+00	1.44733e+05
1.42726e+04	7.09128e+01	1.14934e+00	1.44585e+05
1.42578e+04	8.02037e+01	1.20351e+00	1.44583e+05
1.42046e+04	8.89017e+01	1.25232e+00	1.44187e+05
1.41600e+04	9.61673e+01	1.29626e+00	1.43858e+05
1.41241e+04	1.02905e+02	1.33689e+00	1.43607e+05
1.37804e+04	9.35599e+00	7.94040e-01	1.38691e+05
1.36914e+04	1.84731e+01	8.11954e-01	1.37911e+05
1.35946e+04	2.67549e+01	8.45581e-01	1.37059e+05
1.35078e+04	3.42525e+01	8.82201e-01	1.36303e+05
1.34655e+04	4.12040e+01	9.24580e-01	1.35992e+05
1.34242e+04	4.76543e+01	9.66182e-01	1.35685e+05
1.33636e+04	5.32694e+01	1.00489e+00	1.35173e+05
1.33316e+04	5.84806e+01	1.04454e+00	1.34946e+05
1.33057e+04	6.31211e+01	1.08101e+00	1.34769e+05
1.32994e+04	6.75442e+01	1.11870e+00	1.34788e+05
1.30227e+04	6.54630e+00	6.42164e-01	1.30934e+05
1.29378e+04	1.28114e+01	6.72929e-01	1.30179e+05
1.28702e+04	1.83303e+01	7.08669e-01	1.29594e+05
1.28290e+04	2.35579e+01	7.48228e-01	1.29274e+05
1.27706e+04	2.82015e+01	7.85923e-01	1.28774e+05
1.27588e+04	3.24021e+01	8.24023e-01	1.28736e+05
1.27312e+04	3.61197e+01	8.60448e-01	1.28534e+05
1.26990e+04	3.97643e+01	8.95856e-01	1.28284e+05
1.27331e+04	4.30980e+01	9.31660e-01	1.28694e+05
1.27125e+04	4.60077e+01	9.61839e-01	1.28547e+05
1.24822e+04	5.03267e+00	5.49368e-01	1.25421e+05
1.24653e+04	9.42980e+00	5.89080e-01	1.25336e+05
1.24132e+04	1.31884e+01	6.24160e-01	1.24888e+05
1.23787e+04	1.67553e+01	6.62406e-01	1.24617e+05
1.23491e+04	2.01225e+01	7.01752e-01	1.24394e+05
1.23137e+04	2.31410e+01	7.36803e-01	1.24105e+05
1.22932e+04	2.61362e+01	7.72391e-01	1.23966e+05
1.22694e+04	2.89410e+01	8.04061e-01	1.23787e+05
1.22509e+04	3.14531e+01	8.33397e-01	1.23657e+05
1.22413e+04	3.37092e+01	8.61582e-01	1.23612e+05
1.20383e+04	4.03555e+00	4.87346e-01	1.20911e+05
1.19922e+04	7.44646e+00	5.22172e-01	1.20519e+05
1.19356e+04	1.04019e+01	5.58250e-01	1.20018e+05
1.13357e+04	1.28780e+01	5.73440e-01	1.14059e+05
1.13192e+04	1.50846e+01	6.01983e-01	1.13944e+05
1.13153e+04	1.72531e+01	6.31585e-01	1.13957e+05
1.12940e+04	1.93268e+01	6.60246e-01	1.13794e+05
1.12726e+04	2.11971e+01	6.85930e-01	1.13624e+05
1.12586e+04	2.28861e+01	7.10431e-01	1.13525e+05
1.12545e+04	2.44190e+01	7.32794e-01	1.13522e+05
1.10845e+04	3.33032e+00	4.13270e-01	1.11292e+05
1.10235e+04	5.86984e+00	4.45936e-01	1.10739e+05
1.09871e+04	8.02564e+00	4.81050e-01	1.10433e+05
1.09758e+04	1.00307e+01	5.12670e-01	1.10371e+05
1.09650e+04	1.18751e+01	5.42959e-01	1.10312e+05
1.09426e+04	1.35748e+01	5.69052e-01	1.10131e+05
1.09292e+04	1.51955e+01	5.93512e-01	1.10037e+05
1.09157e+04	1.67419e+01	6.18150e-01	1.09943e+05
1.09016e+04	1.81378e+01	6.40048e-01	1.09838e+05
1.08921e+04	1.94338e+01	6.60876e-01	1.09776e+05
1.05238e+04	2.88537e+00	3.67979e-01	1.05635e+05
1.04795e+04	5.00657e+00	4.01723e-01	1.05247e+05
