6.99583e+04	1.20126e+03	2.94198e+01	7.41015e+05
2.54980e+04	3.50831e+02	7.25379e+00	2.65742e+05
2.51068e+04	3.34577e+02	6.27941e+00	2.60694e+05
2.44179e+04	3.41701e+02	6.04339e+00	2.53639e+05
2.43473e+04	3.57156e+02	6.07180e+00	2.53116e+05
2.38937e+04	3.71818e+02	6.04381e+00	2.48699e+05
2.37880e+04	3.87585e+02	6.09082e+00	2.47846e+05
2.27497e+04	3.93968e+02	5.92877e+00	2.37366e+05
2.27059e+04	4.05161e+02	5.97490e+00	2.37085e+05
2.26648e+04	4.16345e+02	6.02858e+00	2.36840e+05
2.11276e+04	6.99167e+01	4.18128e+00	2.16156e+05
2.15466e+04	1.08803e+02	4.50167e+00	2.21056e+05
2.08324e+04	1.34926e+02	4.44945e+00	2.14123e+05
2.07136e+04	1.59424e+02	4.51735e+00	2.13247e+05
2.05950e+04	1.81248e+02	4.58258e+00	2.12345e+05
2.05161e+04	2.00604e+02	4.64962e+00	2.11817e+05
2.04802e+04	2.18323e+02	4.72684e+00	2.11712e+05
2.03964e+04	2.34141e+02	4.79604e+00	2.11101e+05
2.03499e+04	2.48853e+02	4.86975e+00	2.10858e+05
2.03087e+04	2.63581e+02	4.94708e+00	2.10670e+05
1.89921e+04	5.53917e+01	3.44305e+00	1.93918e+05
1.88868e+04	8.05616e+01	3.59038e+00	1.93264e+05
1.87332e+04	9.97127e+01	3.65119e+00	1.91980e+05
1.86121e+04	1.16959e+02	3.71025e+00	1.91001e+05
1.85122e+04	1.32549e+02	3.76999e+00	1.90218e+05
1.84443e+04	1.47048e+02	3.83874e+00	1.89752e+05
1.83987e+04	1.60290e+02	3.90752e+00	1.89497e+05
1.83200e+04	1.72575e+02	3.96863e+00	1.88894e+05
1.82768e+04	1.84009e+02	4.02565e+00	1.88634e+05
1.82267e+04	1.94612e+02	4.07946e+00	1.88293e+05
1.71498e+04	4.33290e+01	2.81120e+00	1.74742e+05
1.71137e+04	6.25341e+01	2.95030e+00	1.74713e+05
1.60976e+04	7.34275e+01	2.84708e+00	1.64557e+05
1.60269e+04	8.53440e+01	2.90590e+00	1.64029e+05
1.59462e+04	9.60493e+01	2.95666e+00	1.63379e+05
1.58835e+04	1.05816e+02	3.00755e+00	1.62901e+05
1.58481e+04	1.15104e+02	3.06248e+00	1.62694e+05
1.57917e+04	1.23441e+02	3.10536e+00	1.62256e+05
1.57532e+04	1.31176e+02	3.14819e+00	1.61992e+05
1.57104e+04	1.38286e+02	3.19054e+00	1.61677e+05
1.48781e+04	3.24904e+01	2.18973e+00	1.51296e+05
1.48876e+04	4.67195e+01	2.31166e+00	1.51655e+05
1.47947e+04	5.73389e+01	2.37185e+00	1.50893e+05
1.47516e+04	6.68502e+01	2.43168e+00	1.50616e+05
1.46807e+04	7.47740e+01	2.47510e+00	1.50030e+05
1.46585e+04	8.24457e+01	2.52730e+00	1.49937e+05
1.46108e+04	8.91793e+01	2.56812e+00	1.49567e+05
1.45833e+04	9.56630e+01	2.61201e+00	1.49402e+05
1.45580e+04	1.01585e+02	2.65491e+00	1.49251e+05
1.45403e+04	1.06998e+02	2.69582e+00	1.49169e+05
1.38359e+04	2.65853e+01	1.83262e+00	1.40458e+05
1.37899e+04	3.81691e+01	1.94722e+00	1.40228e+05
1.38001e+04	4.70693e+01	2.02621e+00	1.40498e+05
1.37776e+04	5.45780e+01	2.08253e+00	1.40404e+05
1.37318e+04	6.16196e+01	2.13192e+00	1.40067e+05
1.36981e+04	6.77731e+01	2.17847e+00	1.39837e+05
1.36680e+04	7.32862e+01	2.21983e+00	1.39633e+05
1.36565e+04	7.84159e+01	2.26095e+00	1.39610e+05
1.36267e+04	8.29940e+01	2.29406e+00	1.39391e+05
1.36182e+04	8.73842e+01	2.33283e+00	1.39389e+05
1.30149e+04	2.27102e+01	1.57781e+00	1.31954e+05
1.29508e+04	3.20680e+01	1.67973e+00	1.31508e+05
1.29181e+04	3.92779e+01	1.74969e+00	1.31324e+05
1.28587e+04	4.49763e+01	1.79761e+00	1.30835e+05
1.28318e+04	5.01708e+01	1.84468e+00	1.30665e+05
1.26278e+04	5.43898e+01	1.86077e+00	1.28682e+05
1.26137e+04	5.85202e+01	1.89611e+00	1.28618e+05
1.25907e+04	6.25467e+01	1.93218e+00	1.28465e+05
1.26068e+04	6.62650e+01	1.96856e+00	1.28699e+05
1.25880e+04	6.95979e+01	1.99623e+00	1.28572e+05
1.25117e+04	1.99720e+01	1.40415e+00	1.26721e+05
1.20981e+04	2.63900e+01	1.43808e+00	1.22682e+05
1.24779e+04	3.25063e+01	1.54955e+00	1.26654e+05
1.24185e+04	3.71222e+01	1.59444e+00	1.26151e+05
1.23820e+04	4.13507e+01	1.63475e+00	1.25868e+05
1.23605e+04	4.53511e+01	1.67511e+00	1.25733e+05
1.23484e+04	4.89080e+01	1.71001e+00	1.25683e+05
1.23238e+04	5.21860e+01	1.74167e+00	1.25502e+05
1.23105e+04	5.52652e+01	1.77030e+00	1.25428e+05
1.23119e+04	5.80358e+01	1.79809e+00	1.25498e+05
1.18474e+04	1.59570e+01	1.19601e+00	1.19830e+05
1.18743e+04	2.23888e+01	1.29987e+00	1.20267e+05
1.18242e+04	2.68085e+01	1.35082e+00	1.19861e+05
1.12594e+04	2.92104e+01	1.32636e+00	1.14213e+05
1.12473e+04	3.21541e+01	1.35538e+00	1.14150e+05
1.12340e+04	3.52253e+01	1.38883e+00	1.14082e+05
1.12282e+04	3.79703e+01	1.41637e+00	1.14078e+05
1.12232e+04	4.05706e+01	1.44364e+00	1.14081e+05
1.12137e+04	4.29625e+01	1.46786e+00	1.14034e+05
1.12126e+04	4.51950e+01	1.49111e+00	1.14069e+05
1.08453e+04	1.26952e+01	9.92937e-01	1.09572e+05
1.08292e+04	1.76195e+01	1.07207e+00	1.09541e+05
1.07785e+04	2.12417e+01	1.11892e+00	1.09116e+05
1.07340e+04	2.41083e+01	1.15253e+00	1.08734e+05
1.07022e+04	2.66892e+01	1.18224e+00	1.08471e+05
1.06900e+04	2.90775e+01	1.21028e+00	1.08401e+05
1.06633e+04	3.13598e+01	1.23577e+00	1.08183e+05
1.07093e+04	3.37031e+01	1.27063e+00	1.08701e+05
1.06755e+04	3.55851e+01	1.29126e+00	1.08402e+05
1.06662e+04	3.74777e+01	1.31528e+00	1.08352e+05
