4.14437e+05	3.52437e+04	3.27626e+02	4.82443e+06
1.41429e+05	1.08592e+04	9.58277e+01	1.61871e+06
1.34943e+05	8.51542e+03	7.46698e+01	1.50925e+06
1.33425e+05	8.16157e+03	6.99421e+01	1.48581e+06
1.33016e+05	8.25496e+03	6.88564e+01	1.48156e+06
1.34088e+05	8.47319e+03	6.92584e+01	1.49487e+06
1.33226e+05	8.62840e+03	6.89917e+01	1.48754e+06
1.32721e+05	8.77710e+03	6.89658e+01	1.48395e+06
1.32295e+05	8.88350e+03	6.90288e+01	1.48082e+06
1.32688e+05	9.02087e+03	6.95614e+01	1.48665e+06
1.07058e+05	2.68658e+03	4.90192e+01	1.14646e+06
1.00621e+05	3.54697e+03	4.64299e+01	1.08811e+06
9.93135e+04	3.96238e+03	4.55950e+01	1.07835e+06
9.99749e+04	4.34049e+03	4.61584e+01	1.08931e+06
9.92966e+04	4.58759e+03	4.59619e+01	1.08480e+06
9.86278e+04	4.77946e+03	4.58371e+01	1.07991e+06
9.80975e+04	4.94911e+03	4.58770e+01	1.07634e+06
9.76785e+04	5.09161e+03	4.59543e+01	1.07366e+06
9.94090e+04	5.34235e+03	4.75013e+01	1.09501e+06
9.91727e+04	5.46742e+03	4.77757e+01	1.09418e+06
8.27871e+04	1.66169e+03	3.36755e+01	8.78164e+05
8.22717e+04	2.31585e+03	3.43989e+01	8.80275e+05
8.16937e+04	2.63886e+03	3.42851e+01	8.77610e+05
8.12803e+04	2.85853e+03	3.42064e+01	8.75595e+05
8.06467e+04	3.01476e+03	3.40931e+01	8.70707e+05
8.07774e+04	3.19079e+03	3.45393e+01	8.74221e+05
8.04879e+04	3.31573e+03	3.47237e+01	8.72760e+05
8.00878e+04	3.41775e+03	3.48321e+01	8.69888e+05
7.96572e+04	3.50725e+03	3.49080e+01	8.66552e+05
7.21024e+04	3.35842e+03	3.19131e+01	7.86522e+05
6.13656e+04	9.34079e+02	2.14552e+01	6.44452e+05
4.78801e+04	1.06822e+03	1.64807e+01	5.05964e+05
4.88318e+04	1.22494e+03	1.68547e+01	5.17422e+05
4.84202e+04	1.32777e+03	1.68149e+01	5.14294e+05
4.82073e+04	1.41247e+03	1.68768e+01	5.13075e+05
4.79410e+04	1.48295e+03	1.69423e+01	5.11182e+05
4.66690e+04	1.50501e+03	1.65096e+01	4.98249e+05
4.62955e+04	1.54154e+03	1.64590e+01	4.94829e+05
4.60758e+04	1.57756e+03	1.65228e+01	4.93057e+05
4.34157e+04	1.54262e+03	1.55960e+01	4.65180e+05
4.11940e+04	4.85604e+02	1.19480e+01	4.28744e+05
3.97581e+04	6.80070e+02	1.18270e+01	4.16209e+05
3.94738e+04	7.82895e+02	1.18533e+01	4.14420e+05
3.90741e+04	8.50111e+02	1.18104e+01	4.11053e+05
3.91386e+04	9.12117e+02	1.19898e+01	4.12497e+05
3.93293e+04	9.83136e+02	1.23055e+01	4.15430e+05
3.81218e+04	1.01010e+03	1.20302e+01	4.03349e+05
3.81030e+04	1.05515e+03	1.21904e+01	4.03772e+05
3.79218e+04	1.09241e+03	1.22985e+01	4.02441e+05
3.78503e+04	1.12372e+03	1.24186e+01	4.02159e+05
3.45507e+04	3.37814e+02	8.84836e+00	3.57733e+05
3.51848e+04	4.90465e+02	9.40597e+00	3.66158e+05
3.46730e+04	5.66721e+02	9.35601e+00	3.61753e+05
3.44254e+04	6.26671e+02	9.45377e+00	3.59974e+05
3.42375e+04	6.76010e+02	9.54444e+00	3.58680e+05
3.42961e+04	7.20378e+02	9.71559e+00	3.59881e+05
3.41429e+04	7.56729e+02	9.81346e+00	3.58810e+05
