2.05698e+05	3.13874e+04	1.32189e+02	2.50304e+06
8.24224e+04	7.57450e+03	3.44317e+01	9.34401e+05
7.00654e+04	5.57773e+03	2.36906e+01	7.80122e+05
6.81334e+04	5.10448e+03	2.17116e+01	7.54091e+05
6.64191e+04	4.90236e+03	2.07994e+01	7.34014e+05
6.61308e+04	4.83565e+03	2.06326e+01	7.30298e+05
6.58141e+04	4.82855e+03	2.05738e+01	7.27000e+05
6.55757e+04	4.81647e+03	2.05933e+01	7.24515e+05
6.53713e+04	4.79774e+03	2.06248e+01	7.22315e+05
6.51689e+04	4.78963e+03	2.07146e+01	7.20300e+05
5.54833e+04	1.30585e+03	1.63463e+01	5.84238e+05
5.55571e+04	1.91110e+03	1.71607e+01	5.91843e+05
5.50850e+04	2.14768e+03	1.68721e+01	5.89199e+05
5.46691e+04	2.26884e+03	1.66053e+01	5.85985e+05
5.44516e+04	2.34544e+03	1.65398e+01	5.84510e+05
5.14934e+04	2.32336e+03	1.56773e+01	5.53845e+05
5.12095e+04	2.36491e+03	1.56135e+01	5.51358e+05
5.10701e+04	2.40270e+03	1.56197e+01	5.50348e+05
5.09228e+04	2.44227e+03	1.56757e+01	5.49327e+05
5.09404e+04	2.48858e+03	1.57974e+01	5.50087e+05
4.46522e+04	7.30435e+02	1.17093e+01	4.65536e+05
4.31925e+04	1.03627e+03	1.21380e+01	4.54425e+05
4.28419e+04	1.17315e+03	1.21214e+01	4.52272e+05
4.28655e+04	1.25825e+03	1.21288e+01	4.53367e+05
4.25855e+04	1.31874e+03	1.20891e+01	4.51131e+05
4.23974e+04	1.36702e+03	1.20902e+01	4.49734e+05
4.22106e+04	1.40926e+03	1.20992e+01	4.48298e+05
4.19492e+04	1.44949e+03	1.21346e+01	4.46121e+05
4.18267e+04	1.48205e+03	1.21793e+01	4.45267e+05
4.21040e+04	1.51249e+03	1.23584e+01	4.48523e+05
3.75282e+04	4.61967e+02	8.90959e+00	3.88811e+05
4.46243e+04	8.11048e+02	1.18404e+01	4.66194e+05
4.42163e+04	9.59473e+02	1.19914e+01	4.63749e+05
4.42679e+04	1.05701e+03	1.21180e+01	4.65367e+05
4.40793e+04	1.12233e+03	1.21580e+01	4.64174e+05
4.39058e+04	1.17892e+03	1.21780e+01	4.63025e+05
4.37583e+04	1.22643e+03	1.21814e+01	4.62029e+05
4.36442e+04	1.26604e+03	1.22311e+01	4.61334e+05
4.35747e+04	1.29666e+03	1.22777e+01	4.60992e+05
4.34997e+04	1.32855e+03	1.23442e+01	4.60627e+05
3.88382e+04	3.92132e+02	8.64778e+00	4.00951e+05
