1.27854e+05	5.85131e+03	6.48378e+01	1.40189e+06
2.66700e+04	8.16043e+02	8.12220e+00	2.82983e+05
2.25327e+04	5.15845e+02	4.24473e+00	2.34730e+05
2.28209e+04	4.66218e+02	3.71083e+00	2.36582e+05
2.23941e+04	4.57441e+02	3.57880e+00	2.32094e+05
2.22450e+04	4.61109e+02	3.58556e+00	2.30647e+05
2.20631e+04	4.68630e+02	3.63216e+00	2.28950e+05
2.18845e+04	4.79691e+02	3.70685e+00	2.27349e+05
2.43459e+04	5.09846e+02	4.00674e+00	2.52564e+05
2.22039e+04	5.19872e+02	4.00454e+00	2.31243e+05
2.32471e+04	4.56793e+01	2.59053e+00	2.35518e+05
2.01545e+04	8.67128e+01	2.25235e+00	2.04664e+05
2.00233e+04	1.24746e+02	2.32390e+00	2.03804e+05
1.98122e+04	1.60321e+02	2.41737e+00	2.02143e+05
1.96578e+04	1.92975e+02	2.53383e+00	2.01041e+05
1.95037e+04	2.20711e+02	2.65681e+00	1.99901e+05
1.94111e+04	2.44321e+02	2.78388e+00	1.99338e+05
1.93961e+04	2.66395e+02	2.92144e+00	1.99546e+05
1.93483e+04	2.85513e+02	3.05880e+00	1.99397e+05
1.93002e+04	3.03370e+02	3.18713e+00	1.99223e+05
1.85200e+04	2.78859e+01	1.85038e+00	1.87329e+05
1.83236e+04	5.78060e+01	1.81536e+00	1.85630e+05
1.81315e+04	8.39406e+01	1.88262e+00	1.84037e+05
1.73941e+04	1.04545e+02	1.92840e+00	1.76914e+05
1.72397e+04	1.24323e+02	2.03459e+00	1.75675e+05
1.71391e+04	1.41191e+02	2.14002e+00	1.74943e+05
1.70949e+04	1.55181e+02	2.24963e+00	1.74751e+05
1.70287e+04	1.68630e+02	2.35812e+00	1.74332e+05
1.69533e+04	1.80408e+02	2.45437e+00	1.73791e+05
1.63808e+04	1.88760e+02	2.51336e+00	1.68209e+05
1.58479e+04	1.77051e+01	1.37223e+00	1.60029e+05
1.54524e+04	3.68976e+01	1.37405e+00	1.56267e+05
1.54502e+04	5.45067e+01	1.45826e+00	1.56505e+05
1.50293e+04	6.93274e+01	1.52557e+00	1.52512e+05
1.49724e+04	8.27943e+01	1.62530e+00	1.52177e+05
1.49106e+04	9.50198e+01	1.72488e+00	1.51781e+05
1.48599e+04	1.05363e+02	1.81633e+00	1.51469e+05
1.49170e+04	1.14568e+02	1.90996e+00	1.52226e+05
1.48887e+04	1.23429e+02	1.99893e+00	1.52120e+05
1.53345e+04	1.32700e+02	2.10935e+00	1.56781e+05
1.48776e+04	1.40958e+01	1.16611e+00	1.50084e+05
1.42832e+04	2.91618e+01	1.17934e+00	1.44303e+05
1.42367e+04	4.15908e+01	1.24107e+00	1.44024e+05
1.41489e+04	5.30850e+01	1.32394e+00	1.43344e+05
1.45642e+04	6.42302e+01	1.44269e+00	1.47727e+05
1.45045e+04	7.36037e+01	1.53496e+00	1.47316e+05
