3.12027e+05	3.55107e+04	2.36774e+02	3.71215e+06
1.53386e+05	1.11206e+04	8.34942e+01	1.72856e+06
1.45599e+05	9.25571e+03	6.84937e+01	1.61704e+06
1.46935e+05	9.28447e+03	6.71102e+01	1.62930e+06
1.45726e+05	9.44811e+03	6.63554e+01	1.61810e+06
1.44682e+05	9.62790e+03	6.59086e+01	1.60901e+06
1.44019e+05	9.79123e+03	6.56193e+01	1.60372e+06
1.37262e+05	9.65408e+03	6.31559e+01	1.53232e+06
1.33202e+05	9.56235e+03	6.16049e+01	1.48925e+06
1.32644e+05	9.62069e+03	6.14552e+01	1.48410e+06
1.07765e+05	2.88919e+03	4.31756e+01	1.14972e+06
1.01479e+05	3.78728e+03	4.31776e+01	1.09584e+06
9.76331e+04	4.07391e+03	4.15991e+01	1.05867e+06
9.67209e+04	4.31023e+03	4.10125e+01	1.05132e+06
9.61361e+04	4.50888e+03	4.07500e+01	1.04720e+06
1.00659e+05	4.86104e+03	4.25856e+01	1.09779e+06
1.00314e+05	5.04619e+03	4.26872e+01	1.09629e+06
9.98930e+04	5.18199e+03	4.27139e+01	1.09346e+06
9.92348e+04	5.31882e+03	4.27504e+01	1.08829e+06
9.90171e+04	5.43626e+03	4.28658e+01	1.08740e+06
8.30124e+04	1.68359e+03	2.99567e+01	8.76916e+05
7.97552e+04	2.26747e+03	3.05162e+01	8.50743e+05
7.93838e+04	2.54569e+03	3.04487e+01	8.49743e+05
7.89236e+04	2.73211e+03	3.02689e+01	8.46826e+05
7.84757e+04	2.87670e+03	3.01091e+01	8.43633e+05
7.78507e+04	3.01036e+03	3.00393e+01	8.38650e+05
7.75704e+04	3.13373e+03	3.01247e+01	8.37166e+05
7.72443e+04	3.23971e+03	3.01514e+01	8.34992e+05
7.70769e+04	3.34126e+03	3.02496e+01	8.34431e+05
7.69303e+04	3.42587e+03	3.03310e+01	8.33893e+05
6.62668e+04	1.05876e+03	2.12978e+01	6.94553e+05
6.15938e+04	1.40766e+03	2.10264e+01	6.51041e+05
6.12321e+04	1.58320e+03	2.09978e+01	6.49151e+05
6.04171e+04	1.70136e+03	2.07996e+01	6.41984e+05
6.00792e+04	1.79555e+03	2.06724e+01	6.39420e+05
5.98113e+04	1.88453e+03	2.06749e+01	6.37633e+05
5.96824e+04	1.96370e+03	2.07319e+01	6.37193e+05
5.95724e+04	2.02958e+03	2.07855e+01	6.36805e+05
5.93829e+04	2.08464e+03	2.08152e+01	6.35490e+05
5.92232e+04	2.13504e+03	2.08750e+01	6.34457e+05
5.17777e+04	6.59926e+02	1.46049e+01	5.38982e+05
5.13149e+04	9.63178e+02	1.59094e+01	5.38690e+05
5.13274e+04	1.10578e+03	1.60989e+01	5.40431e+05
5.10266e+04	1.20036e+03	1.60802e+01	5.38350e+05
5.08720e+04	1.28059e+03	1.60857e+01	5.37611e+05
5.07099e+04	1.34235e+03	1.60875e+01	5.36610e+05
5.06375e+04	1.40232e+03	1.61398e+01	5.36538e+05
5.05161e+04	1.45474e+03	1.62164e+01	5.35925e+05
5.02448e+04	1.50180e+03	1.62719e+01	5.33737e+05
5.05140e+04	1.55158e+03	1.64544e+01	5.37110e+05
4.50203e+04	4.86325e+02	1.15923e+01	4.66658e+05
4.50722e+04	7.06617e+02	1.27165e+01	4.70505e+05
4.48042e+04	8.09865e+02	1.28280e+01	4.68969e+05
4.51233e+04	8.92906e+02	1.30011e+01	4.73163e+05
4.48688e+04	9.55277e+02	1.30545e+01	4.71295e+05
4.46314e+04	1.00600e+03	1.30783e+01	4.69452e+05
4.44209e+04	1.04949e+03	1.30913e+01	4.67796e+05
4.43559e+04	1.09055e+03	1.31408e+01	4.67605e+05
4.42027e+04	1.12811e+03	1.31852e+01	4.66493e+05
4.41321e+04	1.15926e+03	1.32405e+01	4.66154e+05
3.97786e+04	3.60786e+02	9.22739e+00	4.10621e+05
4.09706e+04	5.39923e+02	1.03703e+01	4.25475e+05
4.06700e+04	6.19178e+02	1.05202e+01	4.23412e+05
4.07504e+04	6.74621e+02	1.06029e+01	4.24853e+05
3.84898e+04	6.93011e+02	1.01535e+01	4.01981e+05
3.83472e+04	7.23294e+02	1.01444e+01	4.00849e+05
3.84710e+04	7.56942e+02	1.02324e+01	4.02512e+05
3.83772e+04	7.85876e+02	1.03175e+01	4.01949e+05
3.82557e+04	8.10261e+02	1.03652e+01	4.01024e+05
3.81456e+04	8.30638e+02	1.04091e+01	4.00171e+05
3.46856e+04	2.60015e+02	7.23734e+00	3.56694e+05
3.47591e+04	3.79885e+02	8.00032e+00	3.59390e+05
3.46688e+04	4.41385e+02	8.19593e+00	3.59298e+05
3.44570e+04	4.83975e+02	8.26363e+00	3.57673e+05
3.44109e+04	5.19000e+02	8.32847e+00	3.57627e+05
3.42913e+04	5.46664e+02	8.36096e+00	3.56740e+05
3.44029e+04	5.74902e+02	8.43991e+00	3.58217e+05
3.42831e+04	5.98872e+02	8.48217e+00	3.57302e+05
3.37643e+04	6.13507e+02	8.43573e+00	3.52213e+05
3.37557e+04	6.32110e+02	8.48275e+00	3.52361e+05
3.10781e+04	1.99747e+02	5.94362e+00	3.18722e+05
3.07371e+04	2.86748e+02	6.49361e+00	3.16732e+05
3.05927e+04	3.26426e+02	6.61752e+00	3.15809e+05
3.05274e+04	3.55346e+02	6.68759e+00	3.15515e+05
3.04215e+04	3.78976e+02	6.76938e+00	3.14774e+05
3.03481e+04	3.99896e+02	6.82356e+00	3.14303e+05
3.03769e+04	4.19745e+02	6.88854e+00	3.14855e+05
3.02357e+04	4.36745e+02	6.93210e+00	3.13657e+05
3.01814e+04	4.49936e+02	6.96741e+00	3.13280e+05
3.01489e+04	4.63303e+02	7.00821e+00	3.13130e+05
2.83936e+04	1.49269e+02	4.99660e+00	2.90426e+05
2.82562e+04	2.15333e+02	5.47271e+00	2.90188e+05
2.82293e+04	2.49552e+02	5.63317e+00	2.90422e+05
2.81884e+04	2.71753e+02	5.69798e+00	2.90300e+05
2.81355e+04	2.89859e+02	5.74094e+00	2.89995e+05
2.79057e+04	3.04531e+02	5.74884e+00	2.87852e+05
2.78647e+04	3.17311e+02	5.78188e+00	2.87602e+05
2.78599e+04	3.30170e+02	5.84155e+00	2.87743e+05
2.77450e+04	3.41934e+02	5.88597e+00	2.86756e+05
2.76923e+04	3.50987e+02	5.91404e+00	2.86347e+05
