1.24694e+05	6.52668e+03	7.24841e+01	1.38469e+06
2.98768e+04	1.45903e+03	8.84131e+00	3.22199e+05
2.94857e+04	1.01134e+03	4.95127e+00	3.09922e+05
2.78542e+04	8.94979e+02	4.09978e+00	2.91591e+05
2.76071e+04	8.71413e+02	3.90248e+00	2.88688e+05
2.74167e+04	8.79398e+02	3.87026e+00	2.86831e+05
2.72370e+04	8.93458e+02	3.90229e+00	2.85206e+05
2.71342e+04	9.10666e+02	3.99396e+00	2.84443e+05
2.63080e+04	9.09269e+02	4.02040e+00	2.76193e+05
2.62176e+04	9.20890e+02	4.10224e+00	2.75487e+05
2.47268e+04	1.17642e+02	2.85067e+00	2.51295e+05
2.49507e+04	2.37688e+02	2.70481e+00	2.54589e+05
2.46291e+04	3.20193e+02	2.65204e+00	2.52145e+05
2.43975e+04	3.83189e+02	2.69339e+00	2.50501e+05
2.59935e+04	4.57615e+02	2.96828e+00	2.67480e+05
2.52020e+04	4.98754e+02	3.01795e+00	2.60026e+05
2.50499e+04	5.36386e+02	3.12268e+00	2.58986e+05
2.49247e+04	5.63442e+02	3.23921e+00	2.58120e+05
2.49076e+04	5.88004e+02	3.35282e+00	2.58309e+05
2.47989e+04	6.10197e+02	3.45427e+00	2.57545e+05
2.35481e+04	8.32265e+01	2.32549e+00	2.38639e+05
2.11197e+04	1.46010e+02	1.95425e+00	2.14612e+05
2.22423e+04	2.05573e+02	2.10026e+00	2.26579e+05
2.20204e+04	2.50125e+02	2.18761e+00	2.24893e+05
2.18889e+04	2.79401e+02	2.25524e+00	2.23938e+05
2.17347e+04	3.04969e+02	2.33955e+00	2.22737e+05
2.16219e+04	3.27319e+02	2.42245e+00	2.21915e+05
2.15129e+04	3.47451e+02	2.50661e+00	2.21110e+05
2.14408e+04	3.63902e+02	2.58271e+00	2.20629e+05
2.13813e+04	3.78548e+02	2.65944e+00	2.20258e+05
2.05259e+04	5.17894e+01	1.69867e+00	2.07476e+05
1.99445e+04	9.62094e+01	1.60707e+00	2.02014e+05
1.97170e+04	1.29183e+02	1.63797e+00	2.00100e+05
1.96085e+04	1.54386e+02	1.69934e+00	1.99328e+05
1.94662e+04	1.74209e+02	1.76260e+00	1.98166e+05
1.93716e+04	1.91382e+02	1.84018e+00	1.97470e+05
1.92907e+04	2.07341e+02	1.90830e+00	1.96889e+05
1.92619e+04	2.19813e+02	1.97655e+00	1.96793e+05
1.92298e+04	2.31649e+02	2.04735e+00	1.96662e+05
1.91734e+04	2.43305e+02	2.11326e+00	1.96280e+05
1.85509e+04	3.45119e+01	1.29423e+00	1.87149e+05
1.82787e+04	6.49010e+01	1.28142e+00	1.84718e+05
1.81561e+04	8.79449e+01	1.32872e+00	1.83769e+05
1.80390e+04	1.05863e+02	1.38803e+00	1.82837e+05
1.79364e+04	1.20036e+02	1.44420e+00	1.82008e+05
1.78836e+04	1.31882e+02	1.50401e+00	1.81659e+05
1.78160e+04	1.41493e+02	1.56119e+00	1.81136e+05
1.77834e+04	1.50774e+02	1.62286e+00	1.80965e+05
1.77487e+04	1.59311e+02	1.68192e+00	1.80762e+05
1.77035e+04	1.68286e+02	1.73518e+00	1.80453e+05
1.72209e+04	2.36156e+01	1.04161e+00	1.73486e+05
1.71477e+04	4.67520e+01	1.07751e+00	1.73022e+05
1.70397e+04	6.19541e+01	1.11432e+00	1.72131e+05
1.69439e+04	7.38200e+01	1.16235e+00	1.71339e+05
1.68428e+04	8.60641e+01	1.22176e+00	1.70510e+05
1.75127e+04	9.87620e+01	1.31885e+00	1.77433e+05
1.74493e+04	1.10426e+02	1.38259e+00	1.76980e+05
1.73990e+04	1.20294e+02	1.44187e+00	1.76634e+05
1.73540e+04	1.28801e+02	1.49296e+00	1.76320e+05
1.73153e+04	1.36157e+02	1.54078e+00	1.76056e+05
1.68786e+04	1.98758e+01	9.20853e-01	1.69906e+05
1.59213e+04	3.59713e+01	8.97140e-01	1.60470e+05
1.57687e+04	4.85934e+01	9.31654e-01	1.59105e+05
1.57214e+04	5.90482e+01	9.75851e-01	1.58780e+05
1.56609e+04	6.79409e+01	1.02186e+00	1.58311e+05
1.55991e+04	7.54981e+01	1.06773e+00	1.57814e+05
1.55495e+04	8.25529e+01	1.11287e+00	1.57434e+05
1.55040e+04	8.87817e+01	1.15446e+00	1.57082e+05
1.54741e+04	9.39876e+01	1.19699e+00	1.56878e+05
1.54442e+04	9.86857e+01	1.23487e+00	1.56664e+05
1.51016e+04	1.50571e+01	7.25675e-01	1.51892e+05
1.50219e+04	2.68230e+01	7.51956e-01	1.51239e+05
1.49468e+04	3.52709e+01	7.89162e-01	1.50610e+05
1.49152e+04	4.15126e+01	8.25244e-01	1.50392e+05
1.48675e+04	4.74409e+01	8.68505e-01	1.50018e+05
1.48236e+04	5.26069e+01	9.08553e-01	1.49671e+05
1.47972e+04	5.70135e+01	9.44295e-01	1.49487e+05
1.47798e+04	6.16178e+01	9.80600e-01	1.49394e+05
1.47472e+04	6.56719e+01	1.01567e+00	1.49145e+05
1.47473e+04	6.96518e+01	1.04707e+00	1.49217e+05
1.44688e+04	1.05489e+01	6.08810e-01	1.45402e+05
1.43650e+04	1.85835e+01	6.34102e-01	1.44470e+05
1.42963e+04	2.45081e+01	6.66168e-01	1.43874e+05
1.42367e+04	2.94732e+01	7.02182e-01	1.43364e+05
1.41941e+04	3.39012e+01	7.39881e-01	1.43020e+05
1.41627e+04	3.80489e+01	7.79997e-01	1.42787e+05
1.41179e+04	4.17375e+01	8.13439e-01	1.42409e+05
1.41001e+04	4.49356e+01	8.45428e-01	1.42296e+05
1.40783e+04	4.81111e+01	8.77232e-01	1.42141e+05
1.40644e+04	5.10573e+01	9.06258e-01	1.42061e+05
1.38341e+04	7.90137e+00	5.21990e-01	1.38942e+05
1.37621e+04	1.38533e+01	5.47580e-01	1.38307e+05
1.37205e+04	1.83398e+01	5.81879e-01	1.37970e+05
1.36941e+04	2.16994e+01	6.16301e-01	1.37774e+05
1.36656e+04	2.46776e+01	6.50125e-01	1.37553e+05
1.36386e+04	2.77725e+01	6.84995e-01	1.37349e+05
1.36227e+04	3.03095e+01	7.15079e-01	1.37245e+05
1.35998e+04	3.28833e+01	7.44624e-01	1.37072e+05
1.35705e+04	3.51787e+01	7.73156e-01	1.36830e+05
1.35637e+04	3.74623e+01	7.99513e-01	1.36811e+05
