8.88727e+04	1.09326e+04	4.34051e+01	1.04146e+06
3.17867e+04	3.77506e+03	6.62918e+00	3.62247e+05
3.37993e+04	3.03371e+03	5.49893e+00	3.73829e+05
3.28532e+04	2.80841e+03	5.11232e+00	3.61728e+05
3.26604e+04	2.75868e+03	5.08046e+00	3.59272e+05
3.25038e+04	2.75280e+03	5.13844e+00	3.57704e+05
3.24257e+04	2.76303e+03	5.24247e+00	3.57129e+05
3.22627e+04	2.76259e+03	5.32790e+00	3.55580e+05
3.21296e+04	2.77263e+03	5.43715e+00	3.54459e+05
3.20261e+04	2.78492e+03	5.53831e+00	3.53648e+05
2.76947e+04	5.70742e+02	5.12723e+00	2.87781e+05
2.53679e+04	9.23108e+02	3.92225e+00	2.66832e+05
2.49848e+04	1.10285e+03	3.55209e+00	2.64429e+05
2.48665e+04	1.20064e+03	3.46282e+00	2.64135e+05
2.46839e+04	1.26394e+03	3.44748e+00	2.62925e+05
2.45309e+04	1.30640e+03	3.46790e+00	2.61841e+05
2.44447e+04	1.33948e+03	3.52274e+00	2.61364e+05
2.43374e+04	1.36506e+03	3.58279e+00	2.60608e+05
2.42581e+04	1.38723e+03	3.64073e+00	2.60094e+05
2.41924e+04	1.40547e+03	3.70162e+00	2.59681e+05
2.18697e+04	2.97146e+02	3.07757e+00	2.24746e+05
2.14041e+04	4.90200e+02	2.71736e+00	2.21661e+05
2.09355e+04	5.78030e+02	2.55352e+00	2.17688e+05
2.07920e+04	6.31591e+02	2.53601e+00	2.16772e+05
2.07234e+04	6.68075e+02	2.56646e+00	2.16481e+05
2.06449e+04	6.92971e+02	2.60325e+00	2.15982e+05
2.05845e+04	7.14021e+02	2.65413e+00	2.15639e+05
2.05281e+04	7.30284e+02	2.70049e+00	2.15284e+05
2.04801e+04	7.46217e+02	2.75976e+00	2.15023e+05
2.04248e+04	7.59152e+02	2.80828e+00	2.14648e+05
1.89805e+04	1.63026e+02	2.10443e+00	1.93540e+05
1.86909e+04	2.81549e+02	2.01792e+00	1.91742e+05
1.85491e+04	3.37888e+02	1.97628e+00	1.90846e+05
1.84273e+04	3.73202e+02	1.99236e+00	1.89998e+05
1.78839e+04	3.89702e+02	1.98169e+00	1.84718e+05
1.78127e+04	4.03729e+02	2.01980e+00	1.84184e+05
1.77570e+04	4.15770e+02	2.06307e+00	1.83791e+05
1.77411e+04	4.28300e+02	2.11715e+00	1.83811e+05
1.77063e+04	4.39210e+02	2.16128e+00	1.83617e+05
1.76634e+04	4.46585e+02	2.20253e+00	1.83302e+05
1.66899e+04	9.89070e+01	1.52626e+00	1.69414e+05
1.65604e+04	1.67186e+02	1.53159e+00	1.68807e+05
1.63773e+04	1.97623e+02	1.52892e+00	1.67278e+05
1.63454e+04	2.15595e+02	1.57387e+00	1.67184e+05
1.62720e+04	2.27983e+02	1.60997e+00	1.66610e+05
1.62329e+04	2.37684e+02	1.65134e+00	1.66357e+05
1.61775e+04	2.45630e+02	1.69513e+00	1.65926e+05
1.61531e+04	2.51567e+02	1.73879e+00	1.65786e+05
1.61223e+04	2.57887e+02	1.78140e+00	1.65583e+05
1.60925e+04	2.63980e+02	1.82358e+00	1.65389e+05
1.54298e+04	5.87824e+01	1.18681e+00	1.56073e+05
1.53217e+04	9.48518e+01	1.19954e+00	1.55365e+05
1.52275e+04	1.13843e+02	1.23531e+00	1.54649e+05
1.51800e+04	1.27021e+02	1.28875e+00	1.54359e+05
1.51282e+04	1.37007e+02	1.33784e+00	1.53990e+05
1.51144e+04	1.43828e+02	1.38908e+00	1.53971e+05
1.50808e+04	1.48921e+02	1.43137e+00	1.53729e+05
1.50617e+04	1.54078e+02	1.47599e+00	1.53633e+05
1.50460e+04	1.59414e+02	1.51822e+00	1.53573e+05
1.50170e+04	1.63429e+02	1.55489e+00	1.53359e+05
1.45193e+04	3.77977e+01	9.62309e-01	1.46534e+05
1.44669e+04	6.05650e+01	1.01650e+00	1.46291e+05
1.43844e+04	7.21423e+01	1.06103e+00	1.45626e+05
1.43655e+04	7.97547e+01	1.11189e+00	1.45564e+05
1.43410e+04	8.59433e+01	1.16070e+00	1.45430e+05
1.43114e+04	9.01226e+01	1.20318e+00	1.45218e+05
1.42680e+04	9.39338e+01	1.24344e+00	1.44863e+05
1.42229e+04	9.73804e+01	1.28105e+00	1.44484e+05
1.41926e+04	1.00172e+02	1.31431e+00	1.44242e+05
1.41909e+04	1.03461e+02	1.34961e+00	1.44293e+05
1.37997e+04	2.43599e+01	8.06167e-01	1.39046e+05
1.37362e+04	3.97393e+01	8.61909e-01	1.38622e+05
1.36827e+04	4.70997e+01	9.09516e-01	1.38207e+05
1.36388e+04	5.15600e+01	9.52872e-01	1.37857e+05
1.35997e+04	5.54843e+01	9.96658e-01	1.37548e+05
1.35576e+04	5.83711e+01	1.03520e+00	1.37195e+05
1.35291e+04	6.15473e+01	1.07485e+00	1.36981e+05
1.35047e+04	6.47485e+01	1.11310e+00	1.36808e+05
