1.75335e+05	1.53189e+04	8.59041e+01	1.99245e+06
5.87268e+04	3.48407e+03	1.97854e+01	6.41894e+05
6.05146e+04	3.18109e+03	1.69455e+01	6.53902e+05
6.07855e+04	3.29846e+03	1.62698e+01	6.57109e+05
5.98942e+04	3.43682e+03	1.58773e+01	6.49187e+05
5.93556e+04	3.59021e+03	1.56837e+01	6.45142e+05
5.81348e+04	3.70862e+03	1.54070e+01	6.33841e+05
5.76829e+04	3.82698e+03	1.53513e+01	6.30450e+05
5.74379e+04	3.94333e+03	1.53924e+01	6.29204e+05
5.70941e+04	4.04444e+03	1.53988e+01	6.26784e+05
4.98931e+04	7.15447e+02	1.28237e+01	5.18909e+05
4.88486e+04	1.11780e+03	1.20324e+01	5.11697e+05
4.82477e+04	1.35848e+03	1.16758e+01	5.07737e+05
4.76210e+04	1.52349e+03	1.14137e+01	5.02859e+05
4.70825e+04	1.66278e+03	1.13086e+01	4.98762e+05
4.66642e+04	1.79239e+03	1.12616e+01	4.95827e+05
4.62983e+04	1.90453e+03	1.12509e+01	4.93279e+05
4.61065e+04	2.00076e+03	1.12939e+01	4.92366e+05
4.59068e+04	2.08667e+03	1.13565e+01	4.91291e+05
4.57178e+04	2.16721e+03	1.14418e+01	4.90292e+05
4.09963e+04	3.91364e+02	9.07657e+00	4.22953e+05
3.84295e+04	5.96851e+02	8.36608e+00	3.98630e+05
3.80428e+04	7.26209e+02	8.23541e+00	3.95926e+05
3.76399e+04	8.24012e+02	8.15516e+00	3.92794e+05
3.72883e+04	9.03157e+02	8.14588e+00	3.90060e+05
3.69666e+04	9.78661e+02	8.15204e+00	3.87605e+05
3.68385e+04	1.04607e+03	8.21493e+00	3.87061e+05
3.66191e+04	1.10369e+03	8.25103e+00	3.85479e+05
3.63930e+04	1.15642e+03	8.28374e+00	3.83777e+05
3.35363e+04	1.16108e+03	7.78979e+00	3.54763e+05
3.07770e+04	2.06805e+02	5.84081e+00	3.15679e+05
3.28264e+04	3.50630e+02	6.40768e+00	3.38178e+05
3.25839e+04	4.39155e+02	6.40095e+00	3.36632e+05
3.22868e+04	5.05442e+02	6.40620e+00	3.34329e+05
2.98022e+04	5.39903e+02	5.96277e+00	3.09384e+05
2.97293e+04	5.85605e+02	5.99226e+00	3.09142e+05
2.96016e+04	6.29683e+02	6.05725e+00	3.08370e+05
2.95616e+04	6.72401e+02	6.14008e+00	3.08480e+05
2.94906e+04	7.06938e+02	6.19093e+00	3.08166e+05
2.92627e+04	7.41310e+02	6.22898e+00	3.06269e+05
2.72335e+04	1.36670e+02	4.63560e+00	2.78338e+05
2.69227e+04	2.17675e+02	4.69060e+00	2.76094e+05
2.65948e+04	2.68833e+02	4.68442e+00	2.73321e+05
2.64135e+04	3.10364e+02	4.71869e+00	2.71957e+05
2.62490e+04	3.48664e+02	4.75799e+00	2.70735e+05
2.60914e+04	3.85211e+02	4.81606e+00	2.69583e+05
2.60135e+04	4.17210e+02	4.88632e+00	2.69193e+05
2.58982e+04	4.43440e+02	4.94121e+00	2.68358e+05
2.57679e+04	4.70086e+02	5.00780e+00	2.67388e+05
2.57357e+04	4.95194e+02	5.07585e+00	2.67385e+05
2.41597e+04	9.07352e+01	3.68261e+00	2.46187e+05
2.39853e+04	1.45520e+02	3.75370e+00	2.45062e+05
2.38270e+04	1.83465e+02	3.82464e+00	2.43929e+05
2.35932e+04	2.13161e+02	3.86003e+00	2.41924e+05
2.35069e+04	2.39583e+02	3.91140e+00	2.41376e+05
2.34083e+04	2.61987e+02	3.96783e+00	2.40671e+05
2.32764e+04	2.84923e+02	4.03642e+00	2.39650e+05
2.31995e+04	3.05508e+02	4.09604e+00	2.39147e+05
2.31956e+04	3.25022e+02	4.16219e+00	2.39368e+05
2.31237e+04	3.41529e+02	4.21903e+00	2.38871e+05
2.18684e+04	6.24248e+01	2.96843e+00	2.22276e+05
2.18166e+04	1.01083e+02	3.10541e+00	2.22283e+05
2.07719e+04	1.21835e+02	3.01688e+00	2.11955e+05
2.06126e+04	1.41058e+02	3.05480e+00	2.10591e+05
2.04910e+04	1.59468e+02	3.10486e+00	2.09610e+05
2.08588e+04	1.79055e+02	3.23808e+00	2.13616e+05
2.08402e+04	1.94457e+02	3.31213e+00	2.13659e+05
2.07849e+04	2.08788e+02	3.36486e+00	2.13301e+05
2.02798e+04	2.21376e+02	3.35490e+00	2.08367e+05
2.03160e+04	2.34190e+02	3.41563e+00	2.08917e+05
1.93562e+04	4.39284e+01	2.35870e+00	1.96360e+05
1.95659e+04	7.07577e+01	2.49715e+00	1.98864e+05
1.94586e+04	8.94452e+01	2.56475e+00	1.98045e+05
1.93617e+04	1.05465e+02	2.62402e+00	1.97296e+05
1.89763e+04	1.17394e+02	2.64050e+00	1.93577e+05
1.88781e+04	1.30145e+02	2.68341e+00	1.92766e+05
1.88266e+04	1.42226e+02	2.74286e+00	1.92431e+05
1.87382e+04	1.53588e+02	2.78954e+00	1.91707e+05
1.86297e+04	1.64046e+02	2.83848e+00	1.90776e+05
1.85741e+04	1.74345e+02	2.88765e+00	1.90372e+05
1.77808e+04	3.35319e+01	1.95975e+00	1.80104e+05
1.76714e+04	5.27889e+01	2.02710e+00	1.79269e+05
1.75492e+04	6.76120e+01	2.09006e+00	1.78259e+05
1.74564e+04	7.97257e+01	2.13923e+00	1.77501e+05
1.73786e+04	9.17240e+01	2.19452e+00	1.76897e+05
1.73517e+04	1.02441e+02	2.24874e+00	1.76790e+05
1.73023e+04	1.12783e+02	2.29988e+00	1.76451e+05
1.72405e+04	1.21821e+02	2.34564e+00	1.75969e+05
1.71917e+04	1.30413e+02	2.39325e+00	1.75615e+05
1.71485e+04	1.37328e+02	2.43174e+00	1.75290e+05
1.65049e+04	2.73211e+01	1.64692e+00	1.66969e+05
1.63471e+04	4.31085e+01	1.71425e+00	1.65616e+05
1.62756e+04	5.43625e+01	1.77832e+00	1.65078e+05
1.62161e+04	6.38390e+01	1.83333e+00	1.64633e+05
1.61863e+04	7.23697e+01	1.89556e+00	1.64482e+05
1.61259e+04	8.00500e+01	1.94299e+00	1.64002e+05
1.61190e+04	8.84610e+01	2.00175e+00	1.64076e+05
1.60834e+04	9.60036e+01	2.04829e+00	1.63843e+05
1.60639e+04	1.02458e+02	2.09630e+00	1.63760e+05
1.60261e+04	1.07316e+02	2.13211e+00	1.63467e+05
