1.02423e+05	6.04240e+03	4.79823e+01	1.13263e+06
2.75969e+04	1.15988e+03	6.33751e+00	2.93905e+05
2.67682e+04	1.02086e+03	4.12381e+00	2.82014e+05
2.64491e+04	1.01203e+03	3.72140e+00	2.78332e+05
2.62367e+04	1.02770e+03	3.63887e+00	2.76283e+05
2.60483e+04	1.04833e+03	3.65621e+00	2.74622e+05
2.59787e+04	1.07135e+03	3.71553e+00	2.74216e+05
2.57002e+04	1.09188e+03	3.78258e+00	2.71703e+05
2.55674e+04	1.10829e+03	3.86601e+00	2.70623e+05
2.54844e+04	1.12363e+03	3.95463e+00	2.70035e+05
2.37967e+04	1.22517e+02	2.93862e+00	2.42131e+05
2.34494e+04	2.46977e+02	2.59274e+00	2.39557e+05
2.30578e+04	3.37989e+02	2.49765e+00	2.36455e+05
2.14055e+04	3.93498e+02	2.38811e+00	2.20379e+05
2.12479e+04	4.41211e+02	2.44862e+00	2.19340e+05
2.10993e+04	4.78634e+02	2.53827e+00	2.18318e+05
2.09822e+04	5.12396e+02	2.62464e+00	2.17571e+05
2.08938e+04	5.41665e+02	2.71417e+00	2.17069e+05
2.08253e+04	5.65065e+02	2.79679e+00	2.16700e+05
2.07479e+04	5.84623e+02	2.87778e+00	2.16203e+05
1.97078e+04	6.70272e+01	1.96512e+00	1.99713e+05
1.93845e+04	1.30274e+02	1.77122e+00	1.96919e+05
1.91538e+04	1.76541e+02	1.77448e+00	1.95078e+05
1.89568e+04	2.11015e+02	1.81194e+00	1.93490e+05
1.88134e+04	2.39998e+02	1.88183e+00	1.92416e+05
1.86769e+04	2.64917e+02	1.96090e+00	1.91379e+05
1.86038e+04	2.86308e+02	2.04397e+00	1.90945e+05
1.85381e+04	3.03929e+02	2.12446e+00	1.90545e+05
1.84756e+04	3.19882e+02	2.20199e+00	1.90157e+05
1.84291e+04	3.32584e+02	2.27177e+00	1.89888e+05
1.77265e+04	3.76783e+01	1.41601e+00	1.79058e+05
1.75477e+04	7.27917e+01	1.34516e+00	1.77550e+05
1.74028e+04	9.98025e+01	1.37047e+00	1.76397e+05
1.72780e+04	1.22017e+02	1.43536e+00	1.75436e+05
1.71847e+04	1.40006e+02	1.50155e+00	1.74749e+05
1.70943e+04	1.55865e+02	1.57668e+00	1.74079e+05
1.69837e+04	1.69581e+02	1.64457e+00	1.73178e+05
1.69219e+04	1.81242e+02	1.71175e+00	1.72744e+05
1.68588e+04	1.91696e+02	1.77900e+00	1.72284e+05
1.68133e+04	2.00317e+02	1.84081e+00	1.71977e+05
1.63000e+04	2.24030e+01	1.08576e+00	1.64310e+05
1.61734e+04	4.50895e+01	1.07316e+00	1.63258e+05
1.60763e+04	6.34193e+01	1.11631e+00	1.62513e+05
1.59866e+04	7.81444e+01	1.17780e+00	1.61825e+05
1.59230e+04	9.08875e+01	1.24705e+00	1.61386e+05
1.58628e+04	1.00783e+02	1.31521e+00	1.60951e+05
1.58063e+04	1.09648e+02	1.38017e+00	1.60539e+05
1.57540e+04	1.16403e+02	1.43874e+00	1.60143e+05
1.57099e+04	1.22530e+02	1.49739e+00	1.59822e+05
1.56791e+04	1.27677e+02	1.55093e+00	1.59619e+05
1.52794e+04	1.41288e+01	8.72610e-01	1.53808e+05
1.51201e+04	2.78892e+01	8.79606e-01	1.52359e+05
1.50364e+04	3.91830e+01	9.24389e-01	1.51680e+05
1.49522e+04	4.83363e+01	9.77985e-01	1.50984e+05
1.49281e+04	5.64537e+01	1.04152e+00	1.50887e+05
1.48706e+04	6.35172e+01	1.10328e+00	1.50444e+05
1.48234e+04	6.94774e+01	1.15890e+00	1.50087e+05
1.47819e+04	7.45053e+01	1.20902e+00	1.49773e+05
1.47495e+04	7.87959e+01	1.25503e+00	1.49538e+05
1.47148e+04	8.22640e+01	1.29986e+00	1.49270e+05
1.44007e+04	9.46549e+00	7.10358e-01	1.44812e+05
1.43134e+04	1.90638e+01	7.46774e-01	1.44072e+05
1.42226e+04	2.66426e+01	7.93332e-01	1.43285e+05
1.41487e+04	3.27504e+01	8.44693e-01	1.42659e+05
1.40945e+04	3.80813e+01	8.97459e-01	1.42223e+05
1.40640e+04	4.28038e+01	9.50739e-01	1.42019e+05
1.40417e+04	4.73875e+01	1.00217e+00	1.41893e+05
1.40101e+04	5.10798e+01	1.04961e+00	1.41661e+05
1.39884e+04	5.43280e+01	1.09415e+00	1.41522e+05
1.39651e+04	5.69719e+01	1.13378e+00	1.41355e+05
1.37132e+04	6.98776e+00	6.19498e-01	1.37821e+05
1.36599e+04	1.34849e+01	6.57793e-01	1.37391e+05
1.36067e+04	1.85041e+01	6.99113e-01	1.36951e+05
1.35670e+04	2.30353e+01	7.48939e-01	1.36650e+05
1.35116e+04	2.69375e+01	7.97464e-01	1.36182e+05
1.34822e+04	3.03986e+01	8.44528e-01	1.35970e+05
1.34549e+04	3.36544e+01	8.91155e-01	1.35777e+05
1.34338e+04	3.65654e+01	9.33020e-01	1.35636e+05
1.34166e+04	3.91048e+01	9.71642e-01	1.35529e+05
1.33976e+04	4.14800e+01	1.00793e+00	1.35399e+05
1.31814e+04	5.57418e+00	5.48159e-01	1.32418e+05
1.31565e+04	1.01097e+01	5.76711e-01	1.32243e+05
1.30985e+04	1.41636e+01	6.21463e-01	1.31748e+05
1.30635e+04	1.77186e+01	6.69311e-01	1.31482e+05
1.30296e+04	2.11769e+01	7.17289e-01	1.31225e+05
1.30108e+04	2.42758e+01	7.61640e-01	1.31112e+05
1.29974e+04	2.67367e+01	8.00060e-01	1.31041e+05
1.29752e+04	2.90797e+01	8.38564e-01	1.30881e+05
1.29572e+04	3.12314e+01	8.72590e-01	1.30757e+05
1.29433e+04	3.31107e+01	9.04544e-01	1.30669e+05
1.27359e+04	4.42754e+00	4.89647e-01	1.27893e+05
1.26892e+04	8.68678e+00	5.30843e-01	1.27510e+05
1.26604e+04	1.21380e+01	5.69165e-01	1.27295e+05
1.26313e+04	1.49449e+01	6.08540e-01	1.27071e+05
1.25984e+04	1.73837e+01	6.47509e-01	1.26805e+05
1.25873e+04	1.94191e+01	6.84610e-01	1.26752e+05
1.25681e+04	2.12700e+01	7.18695e-01	1.26612e+05
1.25574e+04	2.29515e+01	7.52551e-01	1.26556e+05
1.25413e+04	2.44121e+01	7.81821e-01	1.26439e+05
1.25267e+04	2.57536e+01	8.08898e-01	1.26334e+05
