2.40070e+05	2.04253e+04	1.52857e+02	2.75781e+06
9.96105e+04	3.71145e+03	4.98649e+01	1.08308e+06
9.17561e+04	2.91734e+03	3.96923e+01	9.86426e+05
9.84983e+04	3.04763e+03	4.08232e+01	1.05628e+06
9.76600e+04	3.19604e+03	4.03687e+01	1.04893e+06
9.72901e+04	3.36635e+03	4.02252e+01	1.04679e+06
9.65713e+04	3.49066e+03	3.98912e+01	1.04051e+06
9.55311e+04	3.60585e+03	3.96754e+01	1.03104e+06
9.56104e+04	3.72480e+03	3.98906e+01	1.03324e+06
9.53167e+04	3.82220e+03	4.00181e+01	1.03141e+06
8.18571e+04	8.95517e+02	2.84671e+01	8.55993e+05
7.46475e+04	1.19717e+03	2.74919e+01	7.85939e+05
7.37955e+04	1.39438e+03	2.74711e+01	7.79370e+05
7.30172e+04	1.54907e+03	2.73387e+01	7.73002e+05
7.26262e+04	1.68981e+03	2.73699e+01	7.70530e+05
7.21655e+04	1.81173e+03	2.73578e+01	7.67130e+05
7.18421e+04	1.92464e+03	2.74101e+01	7.65078e+05
7.14800e+04	2.02064e+03	2.74682e+01	7.62475e+05
7.11229e+04	2.11007e+03	2.75417e+01	7.59872e+05
7.09810e+04	2.19023e+03	2.76637e+01	7.59376e+05
6.24100e+04	5.60447e+02	1.94700e+01	6.49175e+05
5.29077e+04	7.06937e+02	1.75743e+01	5.53721e+05
5.29403e+04	8.23512e+02	1.78422e+01	5.55480e+05
5.26614e+04	9.23731e+02	1.80484e+01	5.53899e+05
5.23310e+04	1.00369e+03	1.80966e+01	5.51443e+05
5.20824e+04	1.07412e+03	1.81999e+01	5.49765e+05
5.55963e+04	1.19023e+03	1.94998e+01	5.87365e+05
5.53453e+04	1.26363e+03	1.97060e+01	5.85795e+05
5.49202e+04	1.32202e+03	1.97556e+01	5.82178e+05
5.48744e+04	1.37625e+03	1.98843e+01	5.82391e+05
4.58886e+04	3.63220e+02	1.29763e+01	4.75495e+05
5.29689e+04	5.96663e+02	1.61815e+01	5.51837e+05
5.24265e+04	7.05401e+02	1.64722e+01	5.47792e+05
5.23945e+04	7.87594e+02	1.66685e+01	5.48489e+05
