1.45289e+05	1.92979e+04	8.02916e+01	1.72617e+06
3.44307e+04	4.88435e+03	7.37902e+00	4.00529e+05
3.44871e+04	3.97041e+03	5.07239e+00	3.89648e+05
3.44672e+04	3.77388e+03	4.71095e+00	3.87122e+05
3.40794e+04	3.70602e+03	4.57648e+00	3.82431e+05
3.39698e+04	3.68857e+03	4.59350e+00	3.81177e+05
3.39109e+04	3.67520e+03	4.66857e+00	3.80530e+05
3.37997e+04	3.68310e+03	4.74300e+00	3.79571e+05
3.36863e+04	3.67828e+03	4.84107e+00	3.78487e+05
3.35182e+04	3.68289e+03	4.92501e+00	3.76936e+05
2.85892e+04	6.42445e+02	5.50323e+00	2.97820e+05
2.58464e+04	1.10202e+03	3.58889e+00	2.73073e+05
2.48739e+04	1.33804e+03	2.99853e+00	2.65118e+05
2.44622e+04	1.48140e+03	2.84033e+00	2.62276e+05
2.42600e+04	1.56571e+03	2.82374e+00	2.61081e+05
2.41600e+04	1.61712e+03	2.87076e+00	2.60642e+05
2.40136e+04	1.65729e+03	2.92311e+00	2.59632e+05
2.38910e+04	1.68852e+03	2.98337e+00	2.58779e+05
2.37878e+04	1.71098e+03	3.04044e+00	2.58029e+05
2.37676e+04	1.73279e+03	3.10999e+00	2.58114e+05
2.12489e+04	3.02932e+02	3.08138e+00	2.18599e+05
2.00912e+04	5.35964e+02	2.23474e+00	2.08506e+05
2.00560e+04	6.83423e+02	2.05882e+00	2.09453e+05
1.98971e+04	7.75998e+02	2.02136e+00	2.08752e+05
1.97538e+04	8.35110e+02	2.04354e+00	2.07932e+05
1.96211e+04	8.74072e+02	2.08604e+00	2.07037e+05
1.95670e+04	9.05895e+02	2.13951e+00	2.06869e+05
1.95824e+04	9.36502e+02	2.21634e+00	2.07406e+05
1.94911e+04	9.57715e+02	2.27262e+00	2.06760e+05
1.94069e+04	9.72575e+02	2.31799e+00	2.06113e+05
1.78919e+04	1.65063e+02	2.01686e+00	1.82586e+05
1.73873e+04	2.97206e+02	1.61132e+00	1.78456e+05
1.71119e+04	3.65180e+02	1.51295e+00	1.76284e+05
1.69114e+04	4.11400e+02	1.51870e+00	1.74747e+05
1.68004e+04	4.46277e+02	1.54987e+00	1.74016e+05
1.67165e+04	4.71302e+02	1.58914e+00	1.73467e+05
1.66810e+04	4.90627e+02	1.63958e+00	1.73356e+05
1.66091e+04	5.06442e+02	1.68698e+00	1.72842e+05
1.65790e+04	5.19053e+02	1.73427e+00	1.72715e+05
1.65175e+04	5.28320e+02	1.77940e+00	1.72237e+05
1.56022e+04	8.75706e+01	1.34953e+00	1.58248e+05
1.55849e+04	1.68386e+02	1.20655e+00	1.58740e+05
1.52495e+04	2.08868e+02	1.16160e+00	1.55745e+05
1.51497e+04	2.36606e+02	1.19984e+00	1.55062e+05
1.50557e+04	2.53173e+02	1.24359e+00	1.54332e+05
1.49750e+04	2.66266e+02	1.29013e+00	1.53703e+05
1.49165e+04	2.76171e+02	1.33648e+00	1.53263e+05
1.48555e+04	2.84431e+02	1.38324e+00	1.52782e+05
1.47926e+04	2.95007e+02	1.42651e+00	1.52302e+05
1.47652e+04	3.01479e+02	1.47290e+00	1.52140e+05
1.41858e+04	4.92503e+01	9.93252e-01	1.43344e+05
1.38643e+04	8.91279e+01	8.92419e-01	1.40426e+05
1.38204e+04	1.14829e+02	9.15977e-01	1.40268e+05
1.37337e+04	1.29708e+02	9.55850e-01	1.39590e+05
1.36594e+04	1.40158e+02	9.97543e-01	1.38993e+05
