4.63517e+05	3.84536e+04	3.33556e+02	5.35327e+06
1.31803e+05	9.73446e+03	9.04079e+01	1.50578e+06
1.21025e+05	7.40030e+03	6.71770e+01	1.35143e+06
1.21654e+05	6.99483e+03	6.36052e+01	1.35009e+06
1.21652e+05	6.97903e+03	6.26477e+01	1.34896e+06
1.20690e+05	7.02592e+03	6.19228e+01	1.33908e+06
1.19942e+05	7.10375e+03	6.15854e+01	1.33204e+06
1.21518e+05	7.26549e+03	6.25104e+01	1.35035e+06
1.20314e+05	7.33014e+03	6.22757e+01	1.33872e+06
1.20119e+05	7.40955e+03	6.24331e+01	1.33772e+06
9.82023e+04	1.99149e+03	4.44658e+01	1.04640e+06
9.54479e+04	2.77336e+03	4.40855e+01	1.02630e+06
9.67015e+04	3.26977e+03	4.46107e+01	1.04432e+06
9.55504e+04	3.58195e+03	4.41208e+01	1.03544e+06
9.48025e+04	3.81077e+03	4.37989e+01	1.02993e+06
9.42656e+04	4.00109e+03	4.37314e+01	1.02640e+06
9.03374e+04	4.08514e+03	4.22664e+01	9.86492e+05
9.03854e+04	4.22404e+03	4.24390e+01	9.88533e+05
8.99741e+04	4.33686e+03	4.25169e+01	9.85626e+05
8.96537e+04	4.43687e+03	4.25848e+01	9.83490e+05
7.49614e+04	1.22140e+03	3.02684e+01	7.92096e+05
7.34535e+04	1.71994e+03	3.02684e+01	7.82003e+05
7.31358e+04	2.04188e+03	3.04101e+01	7.82187e+05
7.25399e+04	2.24369e+03	3.02542e+01	7.78090e+05
7.21857e+04	2.40972e+03	3.03474e+01	7.76302e+05
7.16174e+04	2.54377e+03	3.03042e+01	7.71916e+05
7.11953e+04	2.65712e+03	3.03160e+01	7.68840e+05
7.10842e+04	2.76189e+03	3.04952e+01	7.68957e+05
7.07527e+04	2.84730e+03	3.05930e+01	7.66593e+05
7.05798e+04	2.92634e+03	3.07170e+01	7.65778e+05
6.00347e+04	8.02483e+02	2.15677e+01	6.29939e+05
5.88992e+04	1.13369e+03	2.16088e+01	6.21938e+05
5.86240e+04	1.31988e+03	2.16538e+01	6.21092e+05
5.82586e+04	1.45664e+03	2.16732e+01	6.18826e+05
5.82528e+04	1.57299e+03	2.18690e+01	6.20127e+05
5.78349e+04	1.66004e+03	2.18986e+01	6.16848e+05
5.75271e+04	1.74035e+03	2.19742e+01	6.14649e+05
5.73162e+04	1.80445e+03	2.20643e+01	6.13271e+05
5.71361e+04	1.86788e+03	2.21822e+01	6.12222e+05
5.69911e+04	1.92460e+03	2.23348e+01	6.11492e+05
4.95895e+04	5.22687e+02	1.54829e+01	5.16605e+05
3.57140e+04	5.69055e+02	1.09237e+01	3.73754e+05
3.55995e+04	6.54676e+02	1.08431e+01	3.73385e+05
3.54878e+04	7.21370e+02	1.09236e+01	3.73016e+05
4.51581e+04	9.33615e+02	1.44700e+01	4.75387e+05
4.48967e+04	1.02016e+03	1.48170e+01	4.73986e+05
4.47371e+04	1.07761e+03	1.50062e+01	4.73153e+05
3.43806e+04	9.49802e+02	1.16511e+01	3.64956e+05
3.45984e+04	9.57535e+02	1.15791e+01	3.67138e+05
3.46250e+04	9.76381e+02	1.16481e+01	3.67662e+05
3.14120e+04	2.58979e+02	8.08389e+00	3.24794e+05
3.12877e+04	3.84300e+02	8.37502e+00	3.25095e+05
3.09177e+04	4.49651e+02	8.37620e+00	3.22050e+05
2.99424e+04	4.91251e+02	8.18362e+00	3.12520e+05
2.97128e+04	5.28329e+02	8.20668e+00	3.10617e+05
2.94259e+04	5.58478e+02	8.21805e+00	3.08062e+05
2.93845e+04	5.89270e+02	8.33976e+00	3.08078e+05
2.90862e+04	6.12119e+02	8.35872e+00	3.05342e+05
2.89984e+04	6.34356e+02	8.44123e+00	3.04768e+05
2.89253e+04	6.55965e+02	8.53493e+00	3.04348e+05
2.68917e+04	1.78387e+02	6.04957e+00	2.76751e+05
2.63622e+04	2.64154e+02	6.19589e+00	2.72459e+05
2.62130e+04	3.16376e+02	6.27943e+00	2.71573e+05
2.60649e+04	3.56529e+02	6.39530e+00	2.70610e+05
2.59403e+04	3.86940e+02	6.47357e+00	2.69746e+05
2.58330e+04	4.15533e+02	6.56176e+00	2.69047e+05
2.58392e+04	4.39911e+02	6.65239e+00	2.69443e+05
2.57154e+04	4.60982e+02	6.71467e+00	2.68479e+05
2.56338e+04	4.78979e+02	6.79963e+00	2.67928e+05
2.55497e+04	4.94095e+02	6.86204e+00	2.67300e+05
2.38036e+04	1.31964e+02	4.73984e+00	2.44095e+05
2.44197e+04	2.11525e+02	5.18479e+00	2.51497e+05
2.42905e+04	2.58106e+02	5.28349e+00	2.50769e+05
2.41403e+04	2.92530e+02	5.34784e+00	2.49676e+05
2.41382e+04	3.20061e+02	5.43419e+00	2.50017e+05
2.41759e+04	3.45827e+02	5.56361e+00	2.50781e+05
2.41299e+04	3.66645e+02	5.64376e+00	2.50609e+05
2.36086e+04	3.80127e+02	5.60204e+00	2.45489e+05
2.35370e+04	3.95226e+02	5.66409e+00	2.44986e+05
2.35003e+04	4.09691e+02	5.72794e+00	2.44828e+05
2.19776e+04	1.06259e+02	3.92158e+00	2.24760e+05
2.20213e+04	1.61864e+02	4.10940e+00	2.25941e+05
2.06187e+04	1.82694e+02	3.84167e+00	2.11855e+05
2.05673e+04	2.06427e+02	3.90307e+00	2.11640e+05
2.05039e+04	2.27566e+02	3.98450e+00	2.11299e+05
2.09694e+04	2.51581e+02	4.19401e+00	2.16404e+05
2.09442e+04	2.68973e+02	4.28740e+00	2.16419e+05
2.08704e+04	2.84080e+02	4.36485e+00	2.15909e+05
2.08858e+04	2.99868e+02	4.46419e+00	2.16320e+05
2.08477e+04	3.12950e+02	4.53612e+00	2.16143e+05
1.97923e+04	8.17767e+01	3.10766e+00	2.01848e+05
2.10054e+04	1.32098e+02	3.58371e+00	2.14958e+05
2.08096e+04	1.61213e+02	3.66197e+00	2.13370e+05
2.05658e+04	1.82821e+02	3.71537e+00	2.11202e+05
2.05612e+04	2.01297e+02	3.80545e+00	2.11431e+05
2.05309e+04	2.17913e+02	3.88973e+00	2.11378e+05
2.04242e+04	2.32637e+02	3.96798e+00	2.10537e+05
2.03352e+04	2.45500e+02	4.03331e+00	2.09840e+05
2.02863e+04	2.57118e+02	4.09473e+00	2.09529e+05
2.04004e+04	2.70500e+02	4.19238e+00	2.10901e+05
