5.08922e+05	1.11951e+05	2.64112e+02	6.47284e+06
4.73147e+04	5.13036e+03	3.04653e+01	5.54916e+05
3.57231e+04	2.23694e+03	1.16543e+01	3.91255e+05
3.49145e+04	1.54221e+03	8.09449e+00	3.72662e+05
3.41841e+04	1.24874e+03	6.91166e+00	3.61240e+05
3.35882e+04	1.11917e+03	6.36047e+00	3.53434e+05
3.24022e+04	1.03624e+03	6.03601e+00	3.40421e+05
3.19260e+04	9.95774e+02	5.91184e+00	3.35129e+05
3.15782e+04	9.53397e+02	5.84278e+00	3.31159e+05
2.99249e+04	9.03496e+02	5.69279e+00	3.13977e+05
3.02296e+04	1.96082e+02	3.05196e+00	3.07309e+05
2.88768e+04	2.99041e+02	3.28980e+00	2.95049e+05
2.83929e+04	3.57352e+02	3.37572e+00	2.90878e+05
2.87305e+04	3.98535e+02	3.54742e+00	2.94838e+05
2.57111e+04	4.03197e+02	3.38689e+00	2.64530e+05
2.68968e+04	4.18294e+02	3.54789e+00	2.76699e+05
2.66883e+04	4.22271e+02	3.63880e+00	2.74745e+05
2.77276e+04	4.28495e+02	3.80886e+00	2.85370e+05
2.75668e+04	4.34481e+02	3.88715e+00	2.83900e+05
2.73871e+04	4.39076e+02	3.97393e+00	2.82236e+05
2.60103e+04	9.25385e+01	2.13777e+00	2.63167e+05
2.41782e+04	1.39092e+02	2.13067e+00	2.45303e+05
2.47227e+04	1.71348e+02	2.27755e+00	2.51219e+05
2.44670e+04	1.93970e+02	2.37512e+00	2.48985e+05
2.40272e+04	2.11734e+02	2.46923e+00	2.44858e+05
2.27493e+04	2.27367e+02	2.51837e+00	2.32285e+05
2.13065e+04	2.39418e+02	2.52407e+00	2.17984e+05
2.11979e+04	2.49962e+02	2.59869e+00	2.17078e+05
2.08523e+04	2.57473e+02	2.66604e+00	2.13763e+05
2.22091e+04	2.68946e+02	2.81860e+00	2.27599e+05
2.13246e+04	4.65500e+01	1.62871e+00	2.15340e+05
2.19137e+04	7.50888e+01	1.71934e+00	2.21607e+05
2.17610e+04	9.28454e+01	1.79516e+00	2.20334e+05
2.16645e+04	1.07419e+02	1.88490e+00	2.19604e+05
2.15513e+04	1.18503e+02	1.97483e+00	2.18673e+05
2.14755e+04	1.28815e+02	2.06927e+00	2.18113e+05
2.13879e+04	1.37616e+02	2.15443e+00	2.17409e+05
2.13105e+04	1.46195e+02	2.23251e+00	2.16800e+05
2.12431e+04	1.54468e+02	2.30648e+00	2.16282e+05
2.11420e+04	1.61663e+02	2.37929e+00	2.15416e+05
2.05220e+04	2.48671e+01	1.35144e+00	2.06820e+05
1.80547e+04	4.08008e+01	1.28013e+00	1.82235e+05
1.79188e+04	5.04405e+01	1.33198e+00	1.81024e+05
1.78510e+04	5.86480e+01	1.39859e+00	1.80495e+05
1.77717e+04	6.54856e+01	1.46221e+00	1.79834e+05
1.77033e+04	7.23622e+01	1.53171e+00	1.79288e+05
1.76502e+04	7.83465e+01	1.59483e+00	1.78880e+05
1.76284e+04	8.39687e+01	1.65810e+00	1.78782e+05
1.75802e+04	8.92831e+01	1.71248e+00	1.78407e+05
1.75512e+04	9.41048e+01	1.76919e+00	1.78222e+05
1.71349e+04	1.41648e+01	9.97201e-01	1.72488e+05
1.70200e+04	2.41683e+01	1.03569e+00	1.71478e+05
1.67070e+04	3.15331e+01	1.08128e+00	1.68466e+05
1.66236e+04	3.81021e+01	1.14365e+00	1.67761e+05
1.65813e+04	4.34842e+01	1.20386e+00	1.67451e+05
1.65336e+04	4.83386e+01	1.26002e+00	1.67080e+05
1.65169e+04	5.32385e+01	1.31908e+00	1.67021e+05
1.62575e+04	5.74388e+01	1.36200e+00	1.64512e+05
1.62597e+04	6.15389e+01	1.40966e+00	1.64622e+05
1.62347e+04	6.49740e+01	1.45643e+00	1.64453e+05
1.59068e+04	9.68373e+00	8.23047e-01	1.59988e+05
1.58447e+04	1.65167e+01	8.65161e-01	1.59477e+05
1.57761e+04	2.15379e+01	9.21677e-01	1.58898e+05
1.57768e+04	2.61208e+01	9.83319e-01	1.59013e+05
1.57429e+04	3.01954e+01	1.04023e+00	1.58772e+05
1.57211e+04	3.38148e+01	1.09437e+00	1.58643e+05
1.56900e+04	3.71171e+01	1.14201e+00	1.58413e+05
1.56653e+04	3.99040e+01	1.18817e+00	1.58240e+05
1.56398e+04	4.24598e+01	1.23004e+00	1.58053e+05
1.56177e+04	4.48417e+01	1.27029e+00	1.57896e+05
1.53303e+04	7.03383e+00	7.12351e-01	1.54085e+05
1.53205e+04	1.17342e+01	7.50378e-01	1.54073e+05
1.64133e+04	1.55527e+01	8.49883e-01	1.65139e+05
1.63506e+04	1.85583e+01	9.04601e-01	1.64596e+05
1.63200e+04	2.13764e+01	9.58444e-01	1.64373e+05
1.62963e+04	2.39327e+01	1.00596e+00	1.64208e+05
1.62765e+04	2.63654e+01	1.05361e+00	1.64082e+05
1.62465e+04	2.85330e+01	1.09575e+00	1.63847e+05
1.62199e+04	3.06557e+01	1.13505e+00	1.63641e+05
1.61933e+04	3.23952e+01	1.17035e+00	1.63427e+05
1.59293e+04	5.38687e+00	6.57034e-01	1.60004e+05
1.58676e+04	8.81049e+00	6.99865e-01	1.59464e+05
1.58413e+04	1.17033e+01	7.58741e-01	1.59289e+05
1.58047e+04	1.43342e+01	8.08567e-01	1.58999e+05
1.57917e+04	1.68052e+01	8.55677e-01	1.58941e+05
1.57763e+04	1.91368e+01	8.99017e-01	1.58853e+05
