3.46340e+05	6.03202e+04	1.78756e+02	4.24536e+06
3.71511e+04	3.16863e+03	2.05885e+01	4.23786e+05
3.17527e+04	1.76291e+03	8.43685e+00	3.43593e+05
3.10673e+04	1.39541e+03	5.96108e+00	3.30588e+05
3.05522e+04	1.24914e+03	5.13019e+00	3.23143e+05
3.08399e+04	1.16772e+03	4.83656e+00	3.24913e+05
2.96258e+04	1.11775e+03	4.59761e+00	3.12033e+05
2.92884e+04	1.07680e+03	4.50531e+00	3.08157e+05
2.87751e+04	1.04821e+03	4.48758e+00	3.02721e+05
2.83809e+04	1.01610e+03	4.46836e+00	2.98439e+05
2.64766e+04	1.57241e+02	2.79577e+00	2.69134e+05
2.55658e+04	2.36936e+02	2.71113e+00	2.60739e+05
2.50271e+04	2.88372e+02	2.68041e+00	2.55835e+05
2.48072e+04	3.22114e+02	2.69367e+00	2.53987e+05
2.45207e+04	3.42730e+02	2.72243e+00	2.51356e+05
2.44762e+04	3.56466e+02	2.77935e+00	2.51106e+05
2.44114e+04	3.72419e+02	2.86823e+00	2.50706e+05
2.42234e+04	3.83134e+02	2.93214e+00	2.48998e+05
2.41098e+04	3.95407e+02	3.01909e+00	2.48071e+05
2.39699e+04	4.08724e+02	3.10046e+00	2.46887e+05
2.29073e+04	6.68454e+01	1.93026e+00	2.31672e+05
2.31821e+04	1.10733e+02	1.97763e+00	2.34906e+05
2.30275e+04	1.41148e+02	2.02793e+00	2.33714e+05
2.22089e+04	1.63619e+02	2.04221e+00	2.25767e+05
2.20469e+04	1.81310e+02	2.10232e+00	2.24385e+05
2.19414e+04	1.98815e+02	2.17673e+00	2.23579e+05
2.18591e+04	2.14829e+02	2.24759e+00	2.22987e+05
2.09201e+04	2.27494e+02	2.27118e+00	2.13747e+05
2.08734e+04	2.36297e+02	2.32746e+00	2.13425e+05
2.06465e+04	2.45565e+02	2.38068e+00	2.11301e+05
1.92152e+04	4.00294e+01	1.40326e+00	1.93956e+05
1.91724e+04	7.17305e+01	1.48189e+00	1.93923e+05
1.90074e+04	9.10883e+01	1.53175e+00	1.92517e+05
1.92425e+04	1.07767e+02	1.60374e+00	1.95107e+05
1.93381e+04	1.21086e+02	1.67292e+00	1.96265e+05
1.92030e+04	1.32076e+02	1.72500e+00	1.95076e+05
1.91505e+04	1.41991e+02	1.79070e+00	1.94716e+05
1.86691e+04	1.51149e+02	1.83076e+00	1.90033e+05
1.86150e+04	1.60201e+02	1.89318e+00	1.89646e+05
1.77061e+04	1.65527e+02	1.89467e+00	1.80611e+05
1.71269e+04	2.77006e+01	1.13450e+00	1.72681e+05
1.71186e+04	4.76582e+01	1.18860e+00	1.72851e+05
1.70401e+04	6.10903e+01	1.24469e+00	1.72256e+05
1.69779e+04	7.08642e+01	1.29349e+00	1.71781e+05
1.69278e+04	7.84283e+01	1.34351e+00	1.71406e+05
1.68690e+04	8.49239e+01	1.39276e+00	1.70932e+05
1.68263e+04	9.27500e+01	1.44981e+00	1.70641e+05
1.67974e+04	9.96695e+01	1.50156e+00	1.70472e+05
1.67347e+04	1.05673e+02	1.54952e+00	1.69954e+05
1.66996e+04	1.10777e+02	1.59606e+00	1.69700e+05
1.61953e+04	1.74319e+01	9.47502e-01	1.63074e+05
1.59686e+04	2.90521e+01	9.88482e-01	1.60965e+05
1.58961e+04	3.71772e+01	1.03814e+00	1.60371e+05
1.58228e+04	4.32600e+01	1.08211e+00	1.59743e+05
1.48970e+04	4.85751e+01	1.08728e+00	1.50543e+05
1.48970e+04	5.31373e+01	1.13151e+00	1.50633e+05
1.48513e+04	5.74628e+01	1.17266e+00	1.50260e+05
1.49003e+04	6.14261e+01	1.21774e+00	1.50835e+05
1.48804e+04	6.51038e+01	1.26037e+00	1.50715e+05
1.48644e+04	6.89870e+01	1.30285e+00	1.50636e+05
1.45284e+04	1.15957e+01	7.70294e-01	1.46170e+05
1.54140e+04	1.98575e+01	8.64212e-01	1.55203e+05
1.53985e+04	2.59710e+01	9.21365e-01	1.55166e+05
1.53415e+04	3.12727e+01	9.73951e-01	1.54702e+05
1.53312e+04	3.58231e+01	1.02760e+00	1.54698e+05
1.53129e+04	3.99306e+01	1.07299e+00	1.54601e+05
1.52436e+04	4.38533e+01	1.11265e+00	1.53987e+05
1.52108e+04	4.71986e+01	1.15113e+00	1.53731e+05
1.51669e+04	5.01633e+01	1.19023e+00	1.53361e+05
1.51505e+04	5.28278e+01	1.22683e+00	1.53260e+05
1.48881e+04	9.31163e+00	7.22607e-01	1.49697e+05
1.38964e+04	1.53871e+01	7.31976e-01	1.39850e+05
1.32619e+04	1.98033e+01	7.52497e-01	1.33569e+05
1.32484e+04	2.34163e+01	7.91427e-01	1.33509e+05
1.32100e+04	2.65124e+01	8.28849e-01	1.33194e+05
1.31837e+04	2.91202e+01	8.64965e-01	1.32993e+05
1.31677e+04	3.17823e+01	8.99793e-01	1.32894e+05
1.31764e+04	3.43241e+01	9.33334e-01	1.33041e+05
1.32223e+04	3.67725e+01	9.66889e-01	1.33557e+05
1.32185e+04	3.90360e+01	9.97155e-01	1.33572e+05
1.29740e+04	7.34591e+00	5.82418e-01	1.30396e+05
1.45686e+04	1.26818e+01	7.03495e-01	1.46517e+05
1.28931e+04	1.52806e+01	6.74102e-01	1.29758e+05
1.28588e+04	1.76603e+01	7.07208e-01	1.29472e+05
1.28423e+04	2.05037e+01	7.40153e-01	1.29368e+05
1.44501e+04	2.30394e+01	8.47989e-01	1.45580e+05
1.44203e+04	2.52567e+01	8.89033e-01	1.45345e+05
1.27749e+04	2.71590e+01	8.51245e-01	1.28872e+05
1.43854e+04	2.93497e+01	9.47389e-01	1.45095e+05
1.43709e+04	3.13480e+01	9.82475e-01	1.45005e+05
1.25526e+04	6.04077e+00	5.15955e-01	1.26102e+05
1.25591e+04	9.51764e+00	5.59037e-01	1.26245e+05
1.26162e+04	1.25737e+01	6.10351e-01	1.26898e+05
1.25814e+04	1.49184e+01	6.46980e-01	1.26610e+05
1.25952e+04	1.73645e+01	6.85487e-01	1.26811e+05
1.25867e+04	1.93822e+01	7.20424e-01	1.26782e+05
1.25701e+04	2.12128e+01	7.53823e-01	1.26666e+05
1.25610e+04	2.26878e+01	7.82301e-01	1.26620e+05
1.25595e+04	2.40574e+01	8.09336e-01	1.26644e+05
1.25493e+04	2.53347e+01	8.32770e-01	1.26579e+05
