4.35725e+05	1.02520e+05	2.38638e+02	5.62109e+06
5.68531e+04	7.12298e+03	2.19566e+01	6.61718e+05
4.68946e+04	4.21477e+03	9.05307e+00	5.20147e+05
4.20343e+04	3.22200e+03	6.56951e+00	4.59133e+05
4.76902e+04	3.21102e+03	6.62422e+00	5.15637e+05
4.74321e+04	3.21733e+03	6.45647e+00	5.12951e+05
4.40649e+04	3.06715e+03	6.08471e+00	4.77406e+05
4.91987e+04	3.24787e+03	6.69503e+00	5.31161e+05
4.88551e+04	3.31968e+03	6.82440e+00	5.28573e+05
4.53568e+04	3.19609e+03	6.65665e+00	4.92185e+05
4.04477e+04	5.54549e+02	5.65844e+00	4.15681e+05
3.81857e+04	9.79055e+02	4.44079e+00	3.96088e+05
3.99411e+04	1.30044e+03	4.41264e+00	4.16828e+05
4.19438e+04	1.57968e+03	4.64630e+00	4.39881e+05
3.98811e+04	1.66570e+03	4.47398e+00	4.19942e+05
3.97112e+04	1.73290e+03	4.57028e+00	4.19012e+05
3.93979e+04	1.77058e+03	4.68938e+00	4.16374e+05
3.92822e+04	1.79535e+03	4.82817e+00	4.15604e+05
3.79965e+04	1.78277e+03	4.88750e+00	4.02680e+05
3.78806e+04	1.79556e+03	5.00964e+00	4.01771e+05
3.72738e+04	3.36810e+02	4.28405e+00	3.80390e+05
3.32962e+04	5.70396e+02	3.25704e+00	3.41923e+05
3.45030e+04	7.68899e+02	3.31043e+00	3.56030e+05
3.41892e+04	8.68992e+02	3.31243e+00	3.53894e+05
3.39923e+04	9.24352e+02	3.38764e+00	3.52554e+05
3.38667e+04	9.61800e+02	3.51475e+00	3.51800e+05
3.37508e+04	9.88808e+02	3.65982e+00	3.51055e+05
3.36416e+04	1.00812e+03	3.80290e+00	3.50300e+05
3.35286e+04	1.02429e+03	3.93706e+00	3.49466e+05
3.44839e+04	1.06700e+03	4.15613e+00	3.59665e+05
3.24781e+04	1.81410e+02	3.06751e+00	3.29662e+05
2.31257e+04	2.65742e+02	1.99829e+00	2.35913e+05
2.29199e+04	3.12044e+02	1.97043e+00	2.34290e+05
2.28436e+04	3.42359e+02	2.04268e+00	2.33902e+05
2.27710e+04	3.62373e+02	2.13349e+00	2.33468e+05
3.05054e+04	4.45974e+02	2.79041e+00	3.12305e+05
3.03801e+04	4.76230e+02	2.95337e+00	3.11517e+05
3.02805e+04	4.95142e+02	3.08907e+00	3.10845e+05
3.01653e+04	5.10668e+02	3.21121e+00	3.09971e+05
3.00944e+04	5.24371e+02	3.32464e+00	3.09512e+05
2.88488e+04	8.75065e+01	2.22248e+00	2.91585e+05
2.84901e+04	1.59067e+02	2.14510e+00	2.88636e+05
2.84269e+04	2.04252e+02	2.21398e+00	2.88525e+05
2.79140e+04	2.31881e+02	2.29286e+00	2.83752e+05
2.77960e+04	2.49864e+02	2.39796e+00	2.82857e+05
2.77150e+04	2.63550e+02	2.50363e+00	2.82289e+05
2.76582e+04	2.74712e+02	2.60538e+00	2.81934e+05
2.75795e+04	2.84328e+02	2.69816e+00	2.81336e+05
2.75075e+04	2.92032e+02	2.78433e+00	2.80779e+05
2.74575e+04	2.99575e+02	2.86545e+00	2.80436e+05
2.66058e+04	4.79444e+01	1.77147e+00	2.68309e+05
2.63840e+04	8.54141e+01	1.77183e+00	2.66466e+05
2.62739e+04	1.07260e+02	1.85253e+00	2.65664e+05
2.61975e+04	1.22034e+02	1.95814e+00	2.65153e+05
2.61273e+04	1.32791e+02	2.05913e+00	2.64660e+05
2.60879e+04	1.42433e+02	2.15906e+00	2.64462e+05
2.60073e+04	1.50437e+02	2.24391e+00	2.63821e+05
2.59582e+04	1.56884e+02	2.32613e+00	2.63477e+05
2.59380e+04	1.63133e+02	2.40635e+00	2.63417e+05
2.59410e+04	1.68363e+02	2.48259e+00	2.63576e+05
2.52504e+04	2.67751e+01	1.48140e+00	2.54254e+05
1.66754e+04	3.74864e+01	1.04347e+00	1.68173e+05
1.65788e+04	4.64155e+01	1.09527e+00	1.67348e+05
1.65690e+04	5.37102e+01	1.15786e+00	1.67385e+05
1.65367e+04	5.98755e+01	1.21614e+00	1.67182e+05
1.65045e+04	6.55518e+01	1.27407e+00	1.66974e+05
1.65192e+04	7.07549e+01	1.33101e+00	1.67230e+05
1.64958e+04	7.58766e+01	1.37962e+00	1.67096e+05
1.64969e+04	8.03448e+01	1.43015e+00	1.67203e+05
1.64766e+04	8.42143e+01	1.47429e+00	1.67083e+05
1.61379e+04	1.42626e+01	8.65374e-01	1.62387e+05
1.62088e+04	2.56738e+01	9.12444e-01	1.63258e+05
1.62119e+04	3.26410e+01	9.78046e-01	1.63424e+05
1.61790e+04	3.78330e+01	1.04039e+00	1.63209e+05
1.61576e+04	4.22950e+01	1.09848e+00	1.63098e+05
1.61226e+04	4.61512e+01	1.15100e+00	1.62838e+05
1.61471e+04	4.95726e+01	1.20687e+00	1.63173e+05
1.61353e+04	5.24918e+01	1.25717e+00	1.63135e+05
1.61254e+04	5.51770e+01	1.30197e+00	1.63108e+05
1.60991e+04	5.77645e+01	1.34337e+00	1.62912e+05
1.58197e+04	9.48206e+00	7.77510e-01	1.59069e+05
1.58292e+04	1.63042e+01	8.33570e-01	1.59289e+05
1.57941e+04	2.11786e+01	8.99693e-01	1.59053e+05
1.57906e+04	2.51576e+01	9.61402e-01	1.59119e+05
1.57803e+04	2.85821e+01	1.01561e+00	1.59105e+05
1.57413e+04	3.14819e+01	1.06393e+00	1.58791e+05
1.57085e+04	3.40411e+01	1.10916e+00	1.58535e+05
1.56902e+04	3.68790e+01	1.15309e+00	1.58424e+05
1.56810e+04	3.91640e+01	1.19412e+00	1.58395e+05
1.56635e+04	4.14147e+01	1.23199e+00	1.58281e+05
1.54202e+04	6.77402e+00	7.10521e-01	1.54980e+05
1.54171e+04	1.20372e+01	7.61198e-01	1.55052e+05
1.54201e+04	1.61212e+01	8.21042e-01	1.55183e+05
1.53713e+04	1.91116e+01	8.73813e-01	1.54778e+05
1.53456e+04	2.16438e+01	9.23258e-01	1.54596e+05
1.53483e+04	2.43295e+01	9.74167e-01	1.54700e+05
1.53623e+04	2.66760e+01	1.02009e+00	1.54910e+05
1.53458e+04	2.86855e+01	1.06094e+00	1.54805e+05
1.53076e+04	3.04987e+01	1.09841e+00	1.54479e+05
1.52958e+04	3.23393e+01	1.13443e+00	1.54416e+05
