2.56367e+05	3.08510e+04	1.85530e+02	3.05771e+06
6.91908e+04	5.73102e+03	4.59997e+01	7.95218e+05
6.21741e+04	4.34947e+03	3.29863e+01	6.98222e+05
6.27085e+04	4.20587e+03	3.10118e+01	7.00155e+05
6.18809e+04	4.17610e+03	2.99650e+01	6.90535e+05
6.12838e+04	4.18169e+03	2.92636e+01	6.83918e+05
6.10076e+04	4.20334e+03	2.90247e+01	6.81134e+05
5.64699e+04	3.95852e+03	2.66561e+01	6.30941e+05
5.81493e+04	4.04486e+03	2.73901e+01	6.49331e+05
5.79555e+04	4.07813e+03	2.73858e+01	6.47722e+05
4.90316e+04	1.34352e+03	1.93255e+01	5.23076e+05
5.14934e+04	2.00083e+03	2.17339e+01	5.56676e+05
5.02746e+04	2.22933e+03	2.12100e+01	5.46249e+05
5.01014e+04	2.38180e+03	2.10005e+01	5.45833e+05
4.99649e+04	2.48615e+03	2.08460e+01	5.45357e+05
4.96452e+04	2.56956e+03	2.07160e+01	5.42864e+05
4.95314e+04	2.64479e+03	2.07082e+01	5.42470e+05
4.94788e+04	2.71229e+03	2.07538e+01	5.42664e+05
4.93085e+04	2.77069e+03	2.07894e+01	5.41581e+05
4.91034e+04	2.81448e+03	2.07857e+01	5.39965e+05
4.24371e+04	9.53898e+02	1.47204e+01	4.48631e+05
4.14408e+04	1.32275e+03	1.51310e+01	4.42766e+05
4.14849e+04	1.49468e+03	1.51589e+01	4.44954e+05
4.13374e+04	1.60673e+03	1.50888e+01	4.44530e+05
4.14327e+04	1.69739e+03	1.51130e+01	4.46414e+05
4.15322e+04	1.76807e+03	1.51535e+01	4.48156e+05
4.13969e+04	1.82625e+03	1.51959e+01	4.47427e+05
4.11660e+04	1.87425e+03	1.51805e+01	4.45583e+05
4.09951e+04	1.91328e+03	1.51780e+01	4.44262e+05
4.08659e+04	1.95114e+03	1.52056e+01	4.43376e+05
3.60640e+04	6.53093e+02	1.07311e+01	3.77902e+05
3.87191e+04	1.00011e+03	1.25177e+01	4.09710e+05
3.69837e+04	1.09003e+03	1.18516e+01	3.92589e+05
3.67545e+04	1.16069e+03	1.17158e+01	3.90868e+05
3.61713e+04	1.20771e+03	1.15314e+01	3.85322e+05
3.97101e+04	1.38263e+03	1.29943e+01	4.23921e+05
3.60216e+04	1.32046e+03	1.16656e+01	3.85087e+05
3.82019e+04	1.42728e+03	1.24984e+01	4.08790e+05
3.58649e+04	1.39525e+03	1.17463e+01	3.84348e+05
3.58083e+04	1.41637e+03	1.17383e+01	3.83985e+05
3.22043e+04	4.65282e+02	8.19039e+00	3.34886e+05
3.22659e+04	6.54456e+02	8.65588e+00	3.37859e+05
3.22762e+04	7.46737e+02	8.75901e+00	3.38988e+05
3.62187e+04	9.20261e+02	1.02976e+01	3.81687e+05
3.52316e+04	9.59072e+02	1.00448e+01	3.71952e+05
3.49895e+04	1.00166e+03	1.00205e+01	3.69932e+05
3.49089e+04	1.04068e+03	1.00546e+01	3.69551e+05
3.47587e+04	1.06899e+03	1.00715e+01	3.68349e+05
3.46398e+04	1.09160e+03	1.00948e+01	3.67409e+05
3.46857e+04	1.12103e+03	1.01925e+01	3.68260e+05
3.14774e+04	3.66086e+02	6.99157e+00	3.25426e+05
2.80728e+04	4.43026e+02	6.24182e+00	2.91400e+05
2.79466e+04	4.91525e+02	6.23281e+00	2.90614e+05
2.78279e+04	5.26431e+02	6.25975e+00	2.89803e+05
2.77119e+04	5.52408e+02	6.29457e+00	2.88938e+05
2.77406e+04	5.76711e+02	6.36553e+00	2.89538e+05
2.76705e+04	5.99655e+02	6.42700e+00	2.89128e+05
2.76539e+04	6.21248e+02	6.51181e+00	2.89263e+05
2.61944e+04	6.05159e+02	6.15863e+00	2.74154e+05
2.61301e+04	6.11007e+02	6.15811e+00	2.73570e+05
2.43490e+04	2.02122e+02	4.17746e+00	2.49689e+05
2.71687e+04	3.44654e+02	5.40328e+00	2.80536e+05
2.68797e+04	3.96240e+02	5.45498e+00	2.78214e+05
2.67066e+04	4.30119e+02	5.47264e+00	2.76840e+05
2.66301e+04	4.55978e+02	5.50307e+00	2.76364e+05
2.66165e+04	4.79118e+02	5.58170e+00	2.76538e+05
2.65310e+04	4.98904e+02	5.63368e+00	2.75933e+05
2.64767e+04	5.13809e+02	5.67193e+00	2.75577e+05
2.63689e+04	5.27006e+02	5.69609e+00	2.74655e+05
2.64200e+04	5.43574e+02	5.77180e+00	2.75407e+05
2.47349e+04	1.79224e+02	3.88260e+00	2.53024e+05
2.38725e+04	2.38069e+02	3.91056e+00	2.45016e+05
2.37643e+04	2.67811e+02	3.97270e+00	2.44294e+05
2.37727e+04	2.87194e+02	4.02994e+00	2.44628e+05
2.37293e+04	3.03525e+02	4.07220e+00	2.44400e+05
2.36489e+04	3.14995e+02	4.11205e+00	2.43751e+05
2.36195e+04	3.27740e+02	4.16977e+00	2.43642e+05
2.36358e+04	3.38072e+02	4.23263e+00	2.43971e+05
2.35771e+04	3.46952e+02	4.27569e+00	2.43517e+05
2.36107e+04	3.57593e+02	4.34754e+00	2.44031e+05
2.23627e+04	1.18491e+02	2.89064e+00	2.27702e+05
2.23137e+04	1.73002e+02	3.17738e+00	2.28045e+05
2.11206e+04	1.82401e+02	3.00329e+00	2.16033e+05
2.10204e+04	1.94025e+02	3.03314e+00	2.15177e+05
2.09998e+04	2.05842e+02	3.08924e+00	2.15145e+05
2.10482e+04	2.20317e+02	3.18892e+00	2.15874e+05
2.10542e+04	2.32781e+02	3.26846e+00	2.16139e+05
2.10266e+04	2.41087e+02	3.31448e+00	2.15991e+05
