1.53565e+05	1.06435e+04	7.62996e+01	1.71838e+06
3.51507e+04	2.85076e+03	9.37127e+00	3.89386e+05
3.72185e+04	2.44518e+03	7.46409e+00	4.04100e+05
3.65553e+04	2.47531e+03	7.00038e+00	3.97307e+05
3.59843e+04	2.55532e+03	6.80670e+00	3.92202e+05
3.56691e+04	2.63599e+03	6.76804e+00	3.89819e+05
3.55240e+04	2.71053e+03	6.79319e+00	3.89139e+05
3.52909e+04	2.77177e+03	6.83358e+00	3.87461e+05
3.50269e+04	2.82367e+03	6.86868e+00	3.85375e+05
3.48157e+04	2.87729e+03	6.89540e+00	3.83825e+05
3.10014e+04	3.47494e+02	6.86558e+00	3.20354e+05
3.03615e+04	6.20510e+02	5.49536e+00	3.15315e+05
2.97776e+04	8.09404e+02	4.99423e+00	3.10865e+05
2.92659e+04	9.47563e+02	4.78200e+00	3.06917e+05
2.89680e+04	1.07061e+03	4.73613e+00	3.05122e+05
2.88013e+04	1.16655e+03	4.78054e+00	3.04459e+05
2.85798e+04	1.24883e+03	4.81853e+00	3.03105e+05
2.84519e+04	1.31141e+03	4.89027e+00	3.02524e+05
2.83597e+04	1.36769e+03	4.98112e+00	3.02255e+05
2.82410e+04	1.41843e+03	5.05710e+00	3.01651e+05
2.59971e+04	1.69192e+02	4.43171e+00	2.66094e+05
2.54229e+04	3.07869e+02	3.78135e+00	2.61089e+05
2.41123e+04	4.03378e+02	3.42738e+00	2.48584e+05
2.39455e+04	4.76479e+02	3.39193e+00	2.47612e+05
2.36801e+04	5.39048e+02	3.40935e+00	2.45600e+05
2.35270e+04	5.89798e+02	3.46769e+00	2.44636e+05
2.34072e+04	6.30728e+02	3.55371e+00	2.43933e+05
2.19081e+04	6.48031e+02	3.45259e+00	2.29014e+05
2.18445e+04	6.73023e+02	3.50375e+00	2.28679e+05
2.18339e+04	6.96935e+02	3.57851e+00	2.28887e+05
2.06028e+04	8.08255e+01	2.73713e+00	2.09574e+05
2.02827e+04	1.53138e+02	2.48087e+00	2.06839e+05
2.01259e+04	2.08975e+02	2.44353e+00	2.05792e+05
1.99542e+04	2.54004e+02	2.47267e+00	2.04554e+05
1.97500e+04	2.92654e+02	2.52555e+00	2.02952e+05
1.96353e+04	3.26993e+02	2.59088e+00	2.02214e+05
1.95432e+04	3.62244e+02	2.65805e+00	2.01713e+05
1.94323e+04	3.89824e+02	2.71342e+00	2.00935e+05
1.93712e+04	4.11613e+02	2.78231e+00	2.00610e+05
1.93237e+04	4.31538e+02	2.85192e+00	2.00404e+05
1.84072e+04	5.02432e+01	2.04925e+00	1.86623e+05
1.87872e+04	1.02031e+02	2.02503e+00	1.90917e+05
1.86110e+04	1.42822e+02	2.01381e+00	1.89552e+05
1.84831e+04	1.76058e+02	2.05180e+00	1.88644e+05
1.83463e+04	2.04106e+02	2.11189e+00	1.87616e+05
1.82648e+04	2.27013e+02	2.17681e+00	1.87095e+05
1.81646e+04	2.47728e+02	2.24022e+00	1.86364e+05
1.80950e+04	2.64729e+02	2.30748e+00	1.85905e+05
1.73529e+04	2.75647e+02	2.30865e+00	1.78594e+05
1.73124e+04	2.87249e+02	2.36156e+00	1.78358e+05
1.66338e+04	3.28022e+01	1.57045e+00	1.68237e+05
1.71226e+04	6.48419e+01	1.58129e+00	1.73456e+05
1.70501e+04	9.34048e+01	1.61704e+00	1.73052e+05
1.69725e+04	1.15722e+02	1.67086e+00	1.72553e+05
1.68926e+04	1.35875e+02	1.73413e+00	1.72019e+05
1.68151e+04	1.51412e+02	1.79265e+00	1.71457e+05
1.67448e+04	1.65460e+02	1.86234e+00	1.70965e+05
1.66816e+04	1.77243e+02	1.92866e+00	1.70518e+05
1.66338e+04	1.89850e+02	1.98808e+00	1.70225e+05
1.65815e+04	1.99738e+02	2.04503e+00	1.69857e+05
1.60048e+04	2.29560e+01	1.30859e+00	1.61587e+05
1.58606e+04	4.49759e+01	1.28737e+00	1.60343e+05
1.58238e+04	6.51218e+01	1.33550e+00	1.60225e+05
1.57412e+04	8.14296e+01	1.38071e+00	1.59607e+05
1.56643e+04	9.53719e+01	1.43490e+00	1.59031e+05
1.56071e+04	1.08096e+02	1.49709e+00	1.58650e+05
1.55589e+04	1.18010e+02	1.55759e+00	1.58326e+05
1.55095e+04	1.27248e+02	1.61635e+00	1.57984e+05
1.54585e+04	1.35577e+02	1.67012e+00	1.57611e+05
1.54344e+04	1.42964e+02	1.72283e+00	1.57497e+05
1.49517e+04	1.68222e+01	1.06158e+00	1.50747e+05
1.48568e+04	3.17605e+01	1.05888e+00	1.49945e+05
1.48176e+04	4.44699e+01	1.10279e+00	1.49723e+05
1.47867e+04	5.55845e+01	1.16291e+00	1.49585e+05
1.47176e+04	6.46650e+01	1.21546e+00	1.49038e+05
1.46690e+04	7.30586e+01	1.26879e+00	1.48690e+05
1.46231e+04	8.00537e+01	1.32184e+00	1.48353e+05
1.45936e+04	8.64363e+01	1.37550e+00	1.48175e+05
1.45584e+04	9.21221e+01	1.42395e+00	1.47930e+05
1.45456e+04	9.69578e+01	1.47275e+00	1.47899e+05
1.41808e+04	1.13775e+01	8.73973e-01	1.42796e+05
1.40906e+04	2.11534e+01	8.76500e-01	1.41994e+05
1.40669e+04	2.99482e+01	9.23082e-01	1.41892e+05
1.39927e+04	3.75057e+01	9.72779e-01	1.41275e+05
1.39511e+04	4.43377e+01	1.02575e+00	1.40980e+05
1.39182e+04	5.00007e+01	1.07481e+00	1.40756e+05
1.38711e+04	5.50948e+01	1.12062e+00	1.40382e+05
1.38276e+04	5.93191e+01	1.16630e+00	1.40035e+05
1.37901e+04	6.32969e+01	1.20787e+00	1.39742e+05
1.37665e+04	6.67059e+01	1.24870e+00	1.39581e+05
1.22859e+04	7.98272e+00	6.44644e-01	1.23584e+05
1.22862e+04	1.48555e+01	6.70492e-01	1.23681e+05
1.22212e+04	2.06878e+01	7.04580e-01	1.23123e+05
1.22223e+04	2.63531e+01	7.50484e-01	1.23237e+05
1.21938e+04	3.06508e+01	7.93942e-01	1.23038e+05
1.21521e+04	3.42060e+01	8.35654e-01	1.22698e+05
1.21448e+04	3.75710e+01	8.77062e-01	1.22700e+05
1.21211e+04	4.05950e+01	9.14688e-01	1.22531e+05
1.20939e+04	4.34547e+01	9.51313e-01	1.22325e+05
1.20829e+04	4.59389e+01	9.85702e-01	1.22275e+05
