2.04096e+05	2.21018e+04	9.71604e+01	2.35914e+06
4.50147e+04	2.09358e+03	1.79800e+01	4.89062e+05
3.70159e+04	1.24919e+03	1.15144e+01	3.94166e+05
3.52869e+04	1.04774e+03	1.01579e+01	3.73504e+05
3.47680e+04	9.76570e+02	9.79366e+00	3.67240e+05
3.44598e+04	9.39428e+02	9.65433e+00	3.63647e+05
3.42213e+04	9.17622e+02	9.61443e+00	3.61003e+05
3.42634e+04	9.06218e+02	9.66276e+00	3.61358e+05
3.40778e+04	8.97882e+02	9.70736e+00	3.59464e+05
3.40551e+04	8.94852e+02	9.78787e+00	3.59287e+05
3.12095e+04	1.93954e+02	6.91182e+00	3.20947e+05
3.12915e+04	2.85348e+02	7.10248e+00	3.22871e+05
3.15303e+04	3.39675e+02	7.32170e+00	3.26021e+05
3.13412e+04	3.77882e+02	7.43303e+00	3.24623e+05
3.12610e+04	4.06288e+02	7.56235e+00	3.24235e+05
3.11518e+04	4.27872e+02	7.69378e+00	3.23491e+05
3.10358e+04	4.44459e+02	7.81864e+00	3.22621e+05
3.09543e+04	4.58634e+02	7.94799e+00	3.22077e+05
3.08016e+04	4.72682e+02	8.04965e+00	3.20793e+05
3.07395e+04	4.83612e+02	8.14932e+00	3.20381e+05
2.83914e+04	1.14484e+02	5.74724e+00	2.90807e+05
2.82048e+04	1.68592e+02	5.92500e+00	2.89659e+05
2.82443e+04	2.06570e+02	6.12976e+00	2.90639e+05
2.80774e+04	2.32865e+02	6.22284e+00	2.89325e+05
2.79519e+04	2.54052e+02	6.34484e+00	2.88405e+05
2.78407e+04	2.71892e+02	6.45376e+00	2.87580e+05
2.77217e+04	2.86889e+02	6.56325e+00	2.86649e+05
2.76461e+04	3.01777e+02	6.68313e+00	2.86161e+05
2.75397e+04	3.14665e+02	6.78010e+00	2.85324e+05
2.75026e+04	3.27394e+02	6.88400e+00	2.85183e+05
2.56547e+04	8.19276e+01	4.74129e+00	2.62108e+05
2.54139e+04	1.17592e+02	4.91474e+00	2.60230e+05
2.53290e+04	1.41075e+02	5.04699e+00	2.59748e+05
2.52754e+04	1.59036e+02	5.17017e+00	2.59514e+05
2.51604e+04	1.74863e+02	5.28034e+00	2.58633e+05
2.51546e+04	1.88744e+02	5.40182e+00	2.58836e+05
2.51166e+04	2.02046e+02	5.51086e+00	2.58697e+05
2.50294e+04	2.13844e+02	5.60967e+00	2.58042e+05
