1.83680e+05	2.18607e+04	1.28961e+02	2.18437e+06
5.05594e+04	4.78019e+03	2.36763e+01	5.77072e+05
5.64773e+04	3.87923e+03	1.83499e+01	6.21915e+05
5.59456e+04	3.66514e+03	1.69253e+01	6.13032e+05
5.23041e+04	3.44351e+03	1.55208e+01	5.72997e+05
5.22293e+04	3.34883e+03	1.51981e+01	5.70980e+05
4.62417e+04	3.07983e+03	1.36067e+01	5.06822e+05
5.09372e+04	3.18813e+03	1.46275e+01	5.55881e+05
5.06641e+04	3.20275e+03	1.47353e+01	5.53404e+05
5.01176e+04	3.18790e+03	1.46948e+01	5.47749e+05
4.31778e+04	8.26821e+02	9.90916e+00	4.49956e+05
3.77433e+04	1.09876e+03	9.09854e+00	3.97519e+05
3.74887e+04	1.22891e+03	8.93869e+00	3.96115e+05
3.73919e+04	1.30664e+03	8.81351e+00	3.95799e+05
3.72520e+04	1.36678e+03	8.75625e+00	3.94945e+05
3.71052e+04	1.41213e+03	8.71954e+00	3.93893e+05
3.70451e+04	1.45329e+03	8.75293e+00	3.93737e+05
3.69044e+04	1.49193e+03	8.79965e+00	3.92763e+05
3.68248e+04	1.52343e+03	8.84112e+00	3.92323e+05
3.67372e+04	1.55117e+03	8.89480e+00	3.91778e+05
3.29993e+04	4.36379e+02	6.04855e+00	3.40405e+05
3.35233e+04	6.64928e+02	6.63614e+00	3.48519e+05
3.31343e+04	7.62121e+02	6.59763e+00	3.45562e+05
3.28878e+04	8.22619e+02	6.53329e+00	3.43637e+05
3.26856e+04	8.66956e+02	6.49760e+00	3.42023e+05
3.25768e+04	9.06102e+02	6.51563e+00	3.41345e+05
3.24201e+04	9.38831e+02	6.53919e+00	3.40129e+05
3.23127e+04	9.67021e+02	6.56890e+00	3.39366e+05
3.21081e+04	9.89397e+02	6.57548e+00	3.37551e+05
3.20264e+04	1.00659e+03	6.60864e+00	3.36938e+05
2.94323e+04	2.83427e+02	4.46838e+00	3.01625e+05
2.94671e+04	4.33193e+02	4.86578e+00	3.03869e+05
3.09604e+04	5.34999e+02	5.27853e+00	3.20233e+05
3.07356e+04	5.98286e+02	5.36989e+00	3.18709e+05
3.07560e+04	6.45186e+02	5.42342e+00	3.19435e+05
3.06198e+04	6.73559e+02	5.43040e+00	3.18364e+05
3.05535e+04	7.05090e+02	5.49760e+00	3.18083e+05
3.04940e+04	7.32107e+02	5.56048e+00	3.17822e+05
3.05254e+04	7.58833e+02	5.61812e+00	3.18461e+05
3.05859e+04	7.86959e+02	5.73221e+00	3.19461e+05
2.67223e+04	2.12548e+02	3.60594e+00	2.72954e+05
2.65190e+04	3.34724e+02	4.01100e+00	2.72548e+05
2.64005e+04	3.87788e+02	4.05209e+00	2.71935e+05
2.63197e+04	4.24293e+02	4.07220e+00	2.71513e+05
2.62260e+04	4.52827e+02	4.11082e+00	2.70899e+05
2.60431e+04	4.78458e+02	4.15934e+00	2.69375e+05
2.59577e+04	5.02867e+02	4.21813e+00	2.68824e+05
2.58615e+04	5.21369e+02	4.25030e+00	2.68079e+05
2.58439e+04	5.37490e+02	4.28844e+00	2.68102e+05
2.58207e+04	5.51006e+02	4.32826e+00	2.68045e+05
2.41791e+04	1.54044e+02	2.85367e+00	2.46186e+05
2.46101e+04	2.44801e+02	3.28375e+00	2.51833e+05
2.43587e+04	2.85127e+02	3.36102e+00	2.49799e+05
2.42124e+04	3.11714e+02	3.39533e+00	2.48637e+05
2.41108e+04	3.34200e+02	3.42433e+00	2.47874e+05
2.40159e+04	3.52132e+02	3.45257e+00	2.47133e+05
2.39530e+04	3.69359e+02	3.49018e+00	2.46714e+05
2.38674e+04	3.85048e+02	3.52449e+00	2.46049e+05
2.38145e+04	3.97915e+02	3.55639e+00	2.45681e+05
2.30224e+04	3.99305e+02	3.47206e+00	2.37689e+05
2.18115e+04	1.12580e+02	2.22248e+00	2.21463e+05
2.16343e+04	1.72511e+02	2.46831e+00	2.20536e+05
2.45162e+04	2.27641e+02	2.97013e+00	2.50409e+05
2.44196e+04	2.59160e+02	3.07319e+00	2.49861e+05
2.42620e+04	2.79192e+02	3.11653e+00	2.48528e+05
2.42534e+04	2.95667e+02	3.15652e+00	2.48648e+05
2.39532e+04	3.07734e+02	3.16340e+00	2.45773e+05
2.39101e+04	3.20236e+02	3.19620e+00	2.45500e+05
2.38590e+04	3.31791e+02	3.23926e+00	2.45147e+05
2.38169e+04	3.42976e+02	3.27905e+00	2.44877e+05
2.00646e+04	8.61801e+01	1.77838e+00	2.03286e+05
2.22838e+04	1.44737e+02	2.26520e+00	2.26551e+05
2.21545e+04	1.70759e+02	2.33988e+00	2.25593e+05
2.01256e+04	1.74070e+02	2.15812e+00	2.05155e+05
2.00750e+04	1.82438e+02	2.16578e+00	2.04740e+05
2.00457e+04	1.91121e+02	2.19142e+00	2.04559e+05
2.00515e+04	1.99778e+02	2.23900e+00	2.04752e+05
2.00485e+04	2.07528e+02	2.28648e+00	2.04846e+05
2.00090e+04	2.13507e+02	2.32082e+00	2.04546e+05
2.00020e+04	2.19342e+02	2.35232e+00	2.04566e+05
1.92087e+04	6.38476e+01	1.45826e+00	1.94183e+05
2.00825e+04	1.04497e+02	1.77442e+00	2.03644e+05
1.97801e+04	1.20799e+02	1.83327e+00	2.00842e+05
1.97328e+04	1.30374e+02	1.87468e+00	2.00507e+05
1.96700e+04	1.37447e+02	1.90736e+00	1.99982e+05
1.96301e+04	1.44689e+02	1.94971e+00	1.99697e+05
2.01861e+04	1.55584e+02	2.05587e+00	2.05473e+05
2.01584e+04	1.61443e+02	2.09694e+00	2.05295e+05
2.01170e+04	1.66469e+02	2.13370e+00	2.04969e+05
2.00771e+04	1.71863e+02	2.16834e+00	2.04658e+05
1.93333e+04	5.10119e+01	1.31627e+00	1.95160e+05
1.91896e+04	7.85939e+01	1.47568e+00	1.94158e+05
1.90783e+04	9.01665e+01	1.53631e+00	1.93221e+05
1.90300e+04	9.72113e+01	1.57439e+00	1.92847e+05
1.84815e+04	1.01077e+02	1.57128e+00	1.87397e+05
1.84224e+04	1.05563e+02	1.60160e+00	1.86881e+05
1.84005e+04	1.10571e+02	1.63837e+00	1.86749e+05
1.83830e+04	1.14751e+02	1.67773e+00	1.86656e+05
1.83455e+04	1.18051e+02	1.71167e+00	1.86347e+05
1.83338e+04	1.20892e+02	1.74158e+00	1.86288e+05
