1.49028e+05	1.46073e+04	7.82316e+01	1.71458e+06
3.43326e+04	3.93859e+03	7.71734e+00	3.90429e+05
3.14233e+04	2.93611e+03	4.52910e+00	3.48123e+05
3.26207e+04	2.78727e+03	4.22752e+00	3.58307e+05
3.23699e+04	2.74782e+03	4.09553e+00	3.55273e+05
3.21504e+04	2.74413e+03	4.10121e+00	3.53047e+05
3.20404e+04	2.75368e+03	4.16238e+00	3.52103e+05
3.06300e+04	2.67304e+03	4.06744e+00	3.37098e+05
3.05615e+04	2.65038e+03	4.14261e+00	3.36261e+05
3.04667e+04	2.64713e+03	4.22825e+00	3.35366e+05
2.67008e+04	5.01890e+02	4.11328e+00	2.76140e+05
2.46557e+04	7.70509e+02	2.88624e+00	2.57148e+05
2.43357e+04	8.93100e+02	2.55853e+00	2.54847e+05
2.39905e+04	9.66493e+02	2.45048e+00	2.52020e+05
2.38337e+04	1.01675e+03	2.46356e+00	2.50968e+05
2.36922e+04	1.05269e+03	2.50590e+00	2.49955e+05
2.34502e+04	1.07303e+03	2.54453e+00	2.47777e+05
2.27799e+04	1.06925e+03	2.53687e+00	2.41029e+05
2.26759e+04	1.08294e+03	2.59480e+00	2.40184e+05
2.25968e+04	1.09595e+03	2.65023e+00	2.39577e+05
2.10044e+04	2.18114e+02	2.24795e+00	2.14473e+05
2.28168e+04	4.30599e+02	2.25489e+00	2.34729e+05
2.20063e+04	5.23914e+02	1.98141e+00	2.27284e+05
2.18226e+04	5.77050e+02	1.94447e+00	2.25941e+05
2.16888e+04	6.10731e+02	1.95841e+00	2.24953e+05
2.15981e+04	6.34889e+02	1.99893e+00	2.24329e+05
2.15157e+04	6.52907e+02	2.05849e+00	2.23745e+05
2.14410e+04	6.67096e+02	2.11849e+00	2.23200e+05
2.14123e+04	6.85830e+02	2.18066e+00	2.23162e+05
2.13509e+04	6.99347e+02	2.23662e+00	2.22739e+05
2.01805e+04	1.36178e+02	1.72438e+00	2.04891e+05
1.87959e+04	2.18292e+02	1.40500e+00	1.91547e+05
1.86248e+04	2.67173e+02	1.35639e+00	1.90276e+05
1.85290e+04	2.97788e+02	1.36469e+00	1.89632e+05
1.84692e+04	3.18991e+02	1.39822e+00	1.89280e+05
1.84601e+04	3.36236e+02	1.44899e+00	1.89413e+05
1.84090e+04	3.47585e+02	1.49540e+00	1.89062e+05
1.83618e+04	3.57428e+02	1.53865e+00	1.88730e+05
1.83328e+04	3.65856e+02	1.58481e+00	1.88571e+05
1.81734e+04	3.72744e+02	1.62440e+00	1.87086e+05
1.74820e+04	7.39972e+01	1.15255e+00	1.76713e+05
1.75048e+04	1.27894e+02	1.11171e+00	1.77438e+05
1.73895e+04	1.58290e+02	1.10517e+00	1.76583e+05
1.73497e+04	1.77853e+02	1.13554e+00	1.76411e+05
1.72601e+04	1.93578e+02	1.17466e+00	1.75711e+05
1.71910e+04	2.04035e+02	1.21431e+00	1.75164e+05
1.71452e+04	2.13439e+02	1.25936e+00	1.74846e+05
1.71511e+04	2.21646e+02	1.30988e+00	1.75038e+05
1.71158e+04	2.28564e+02	1.35379e+00	1.74797e+05
1.70781e+04	2.35167e+02	1.39474e+00	1.74528e+05
1.65472e+04	4.70633e+01	9.20123e-01	1.66863e+05
1.65475e+04	8.29613e+01	9.03352e-01	1.67208e+05
1.64725e+04	1.04554e+02	9.25532e-01	1.66696e+05
1.64187e+04	1.21861e+02	9.63674e-01	1.66370e+05
1.63912e+04	1.33433e+02	1.00104e+00	1.66248e+05
1.63175e+04	1.41802e+02	1.03694e+00	1.65630e+05
1.63085e+04	1.48501e+02	1.07868e+00	1.65649e+05
1.63053e+04	1.54955e+02	1.11958e+00	1.65722e+05
1.62970e+04	1.61807e+02	1.15544e+00	1.65743e+05
1.62835e+04	1.67717e+02	1.19120e+00	1.65703e+05
1.58662e+04	3.29479e+01	7.52458e-01	1.59744e+05
1.57168e+04	5.86678e+01	7.60159e-01	1.58515e+05
1.56178e+04	7.25736e+01	7.81102e-01	1.57685e+05
1.55245e+04	8.26372e+01	8.17238e-01	1.56889e+05
1.54696e+04	8.99947e+01	8.55586e-01	1.56451e+05
1.54344e+04	9.69909e+01	8.95100e-01	1.56209e+05
1.54073e+04	1.02216e+02	9.34227e-01	1.56029e+05
1.54043e+04	1.07847e+02	9.71381e-01	1.56093e+05
1.53733e+04	1.11850e+02	1.00889e+00	1.55861e+05
1.53576e+04	1.15085e+02	1.04064e+00	1.55767e+05
1.50431e+04	2.25612e+01	6.35310e-01	1.51292e+05
1.49771e+04	4.09976e+01	6.56652e-01	1.50837e+05
1.49271e+04	5.07145e+01	6.86314e-01	1.50465e+05
1.49227e+04	5.79406e+01	7.21151e-01	1.50527e+05
