2.73367e+05	2.55038e+04	2.05050e+02	3.19376e+06
6.79527e+04	7.24658e+03	3.96480e+01	7.91641e+05
5.72662e+04	4.82118e+03	2.27275e+01	6.43602e+05
8.00610e+04	5.93479e+03	3.06500e+01	8.90608e+05
5.54270e+04	4.60702e+03	1.89771e+01	6.19317e+05
7.86313e+04	5.97297e+03	2.85233e+01	8.74566e+05
7.72582e+04	6.24223e+03	2.81155e+01	8.63119e+05
7.65270e+04	6.38133e+03	2.78577e+01	8.56941e+05
7.62041e+04	6.49876e+03	2.78256e+01	8.54854e+05
7.58196e+04	6.58807e+03	2.78425e+01	8.51920e+05
6.29773e+04	1.69507e+03	2.19517e+01	6.68675e+05
4.58722e+04	1.82958e+03	1.38830e+01	4.90901e+05
4.52721e+04	2.03359e+03	1.32951e+01	4.86352e+05
4.51214e+04	2.19887e+03	1.31201e+01	4.86323e+05
4.34479e+04	2.25329e+03	1.24791e+01	4.69491e+05
4.22334e+04	2.25553e+03	1.18995e+01	4.56789e+05
4.43821e+04	2.43620e+03	1.28505e+01	4.81034e+05
4.41708e+04	2.53871e+03	1.29932e+01	4.80089e+05
4.39189e+04	2.62588e+03	1.30830e+01	4.78531e+05
4.38738e+04	2.69627e+03	1.32419e+01	4.78942e+05
3.88165e+04	7.43726e+02	1.03827e+01	4.05985e+05
3.96508e+04	1.18595e+03	1.08945e+01	4.19262e+05
3.96226e+04	1.42460e+03	1.09420e+01	4.21414e+05
3.93539e+04	1.55914e+03	1.07401e+01	4.19871e+05
3.91604e+04	1.65969e+03	1.06467e+01	4.18848e+05
3.91253e+04	1.74860e+03	1.06753e+01	4.19414e+05
3.89617e+04	1.81559e+03	1.06672e+01	4.18440e+05
3.87604e+04	1.88067e+03	1.07023e+01	4.17113e+05
3.85880e+04	1.92525e+03	1.07137e+01	4.15846e+05
3.85318e+04	1.97418e+03	1.08109e+01	4.15871e+05
3.44136e+04	5.24262e+02	8.31043e+00	3.57689e+05
3.20799e+04	7.51941e+02	7.55325e+00	3.35871e+05
3.18680e+04	8.72183e+02	7.39603e+00	3.34797e+05
3.16056e+04	9.50412e+02	7.27141e+00	3.32832e+05
3.14254e+04	1.00838e+03	7.23533e+00	3.31573e+05
3.12747e+04	1.05300e+03	7.25019e+00	3.30527e+05
3.12222e+04	1.09174e+03	7.29280e+00	3.30432e+05
3.11117e+04	1.12801e+03	7.33770e+00	3.29735e+05
3.10387e+04	1.15984e+03	7.38485e+00	3.29370e+05
3.09454e+04	1.18444e+03	7.42413e+00	3.28722e+05
2.83722e+04	3.14797e+02	5.60349e+00	2.92474e+05
2.78188e+04	4.70072e+02	5.41292e+00	2.88302e+05
2.76085e+04	5.51880e+02	5.34149e+00	2.86945e+05
2.75271e+04	6.08249e+02	5.33477e+00	2.86688e+05
2.73718e+04	6.46811e+02	5.33447e+00	2.85521e+05
2.88325e+04	7.24723e+02	5.83478e+00	3.01407e+05
2.87686e+04	7.64830e+02	5.90996e+00	3.01245e+05
2.86948e+04	7.92614e+02	5.96935e+00	3.00843e+05
2.86257e+04	8.16130e+02	6.02989e+00	3.00448e+05
2.85769e+04	8.38200e+02	6.09636e+00	3.00248e+05
2.66559e+04	2.20428e+02	4.46890e+00	2.73232e+05
2.64627e+04	3.41998e+02	4.50570e+00	2.72552e+05
2.63732e+04	4.07733e+02	4.53866e+00	2.72348e+05
2.62420e+04	4.52952e+02	4.56769e+00	2.71517e+05
2.61331e+04	4.83769e+02	4.59513e+00	2.70764e+05
2.60254e+04	5.07650e+02	4.63231e+00	2.69963e+05
2.59021e+04	5.26788e+02	4.67064e+00	2.68960e+05
2.58216e+04	5.49384e+02	4.74521e+00	2.68455e+05
2.57357e+04	5.66250e+02	4.78936e+00	2.67808e+05
2.56745e+04	5.81666e+02	4.84093e+00	2.67403e+05
2.41987e+04	1.48482e+02	3.42436e+00	2.46896e+05
3.11107e+04	3.14210e+02	5.15923e+00	3.19408e+05
3.10240e+04	3.87233e+02	5.26288e+00	3.19375e+05
3.07664e+04	4.30021e+02	5.24194e+00	3.17207e+05
3.06268e+04	4.61813e+02	5.26313e+00	3.16149e+05
2.44260e+04	3.98776e+02	4.10625e+00	2.52354e+05
2.43270e+04	4.01600e+02	4.06452e+00	2.51351e+05
2.42674e+04	4.11011e+02	4.09273e+00	2.50877e+05
2.41991e+04	4.20074e+02	4.13257e+00	2.50324e+05
2.41309e+04	4.30493e+02	4.17989e+00	2.49794e+05
2.29675e+04	1.02487e+02	2.84130e+00	2.33542e+05
2.34467e+04	1.70343e+02	3.15776e+00	2.39328e+05
2.32723e+04	2.06968e+02	3.17977e+00	2.37972e+05
2.31051e+04	2.33026e+02	3.21234e+00	2.36594e+05
2.30259e+04	2.54313e+02	3.26967e+00	2.36071e+05
2.29773e+04	2.72183e+02	3.32779e+00	2.35823e+05
2.28917e+04	2.86936e+02	3.38053e+00	2.35167e+05
2.28233e+04	2.99454e+02	3.42884e+00	2.34656e+05
2.27716e+04	3.11521e+02	3.48159e+00	2.34312e+05
2.27581e+04	3.22597e+02	3.53533e+00	2.34342e+05
2.17497e+04	7.52345e+01	2.38501e+00	2.20634e+05
2.19175e+04	1.19000e+02	2.54199e+00	2.22907e+05
2.17972e+04	1.45351e+02	2.60565e+00	2.22031e+05
2.17162e+04	1.64541e+02	2.65724e+00	2.21464e+05
2.16349e+04	1.79742e+02	2.70621e+00	2.20853e+05
2.15747e+04	1.92530e+02	2.75848e+00	2.20431e+05
2.15486e+04	2.04312e+02	2.80885e+00	2.20338e+05
2.15177e+04	2.15143e+02	2.86234e+00	2.20191e+05
2.14746e+04	2.24883e+02	2.91478e+00	2.19909e+05
2.14158e+04	2.33242e+02	2.96450e+00	2.19454e+05
2.05980e+04	5.27527e+01	1.96790e+00	2.08476e+05
2.03613e+04	8.20798e+01	2.03126e+00	2.06466e+05
2.02421e+04	1.00614e+02	2.09428e+00	2.05521e+05
2.01854e+04	1.13774e+02	2.15542e+00	2.05147e+05
2.00848e+04	1.25785e+02	2.21559e+00	2.04321e+05
2.00411e+04	1.36717e+02	2.27487e+00	2.04053e+05
1.99769e+04	1.45457e+02	2.32632e+00	2.03550e+05
1.99456e+04	1.54820e+02	2.38819e+00	2.03392e+05
1.99243e+04	1.62484e+02	2.44045e+00	2.03308e+05
1.98677e+04	1.70036e+02	2.49396e+00	2.02871e+05
