1.46676e+05	7.62524e+03	8.11956e+01	1.62421e+06
5.92885e+04	1.91340e+03	2.71675e+01	6.39186e+05
5.91172e+04	1.89262e+03	2.41220e+01	6.34221e+05
5.84813e+04	2.04400e+03	2.33695e+01	6.28622e+05
5.78991e+04	2.21583e+03	2.31602e+01	6.24309e+05
5.17002e+04	2.19897e+03	2.09412e+01	5.59933e+05
5.12936e+04	2.28068e+03	2.07031e+01	5.56446e+05
5.11692e+04	2.37783e+03	2.07360e+01	5.56206e+05
4.88260e+04	2.40066e+03	2.00247e+01	5.32291e+05
4.86410e+04	2.45871e+03	2.00003e+01	5.30998e+05
4.24986e+04	4.87530e+02	1.41566e+01	4.44018e+05
4.25507e+04	7.54248e+02	1.41769e+01	4.47226e+05
4.21522e+04	9.28993e+02	1.40606e+01	4.44873e+05
4.14489e+04	1.06006e+03	1.39470e+01	4.39037e+05
4.11243e+04	1.17349e+03	1.39895e+01	4.36967e+05
4.08913e+04	1.26718e+03	1.40554e+01	4.35640e+05
4.07579e+04	1.35346e+03	1.41898e+01	4.35303e+05
4.06321e+04	1.42558e+03	1.43176e+01	4.34895e+05
4.15882e+04	1.51707e+03	1.47940e+01	4.45847e+05
4.14628e+04	1.58075e+03	1.49319e+01	4.45368e+05
3.58207e+04	3.18576e+02	1.03036e+01	3.71696e+05
3.54180e+04	4.84889e+02	1.02439e+01	3.69273e+05
3.51689e+04	5.98643e+02	1.02629e+01	3.67938e+05
3.48111e+04	6.84467e+02	1.02602e+01	3.65216e+05
3.38118e+04	7.43631e+02	1.00968e+01	3.55651e+05
3.38100e+04	8.01846e+02	1.02116e+01	3.56330e+05
3.36501e+04	8.51116e+02	1.03157e+01	3.55328e+05
3.35530e+04	8.96661e+02	1.04415e+01	3.54938e+05
3.34223e+04	9.35097e+02	1.05430e+01	3.54117e+05
3.32781e+04	9.69847e+02	1.06341e+01	3.53113e+05
3.01660e+04	2.06573e+02	7.48035e+00	3.11206e+05
2.97015e+04	3.16768e+02	7.55091e+00	3.07734e+05
2.93944e+04	3.84776e+02	7.55257e+00	3.05344e+05
2.91431e+04	4.38542e+02	7.61096e+00	3.03427e+05
2.89530e+04	4.85226e+02	7.71113e+00	3.02094e+05
2.87893e+04	5.23820e+02	7.80459e+00	3.00935e+05
2.86479e+04	5.56213e+02	7.89556e+00	2.99937e+05
2.85478e+04	5.82772e+02	7.97208e+00	2.99277e+05
2.84205e+04	6.08422e+02	8.06651e+00	2.98356e+05
2.82738e+04	6.29918e+02	8.13749e+00	2.97175e+05
2.58923e+04	1.41160e+02	5.62361e+00	2.65959e+05
2.55049e+04	2.14494e+02	5.72983e+00	2.62924e+05
2.52315e+04	2.59691e+02	5.77126e+00	2.60683e+05
2.50653e+04	2.93979e+02	5.83742e+00	2.59430e+05
2.49102e+04	3.21072e+02	5.90267e+00	2.58215e+05
2.47645e+04	3.45010e+02	5.98276e+00	2.57078e+05
2.46021e+04	3.65821e+02	6.05116e+00	2.55730e+05
2.44305e+04	3.82993e+02	6.10501e+00	2.54240e+05
2.55839e+04	4.13279e+02	6.47150e+00	2.66443e+05
2.55705e+04	4.32755e+02	6.59374e+00	2.66626e+05
2.37394e+04	1.05282e+02	4.56017e+00	2.43007e+05
2.37478e+04	1.58712e+02	4.77645e+00	2.43841e+05
2.34862e+04	1.89360e+02	4.84138e+00	2.41597e+05
2.33761e+04	2.12966e+02	4.92041e+00	2.40811e+05
2.33257e+04	2.33260e+02	5.02721e+00	2.40617e+05
2.32194e+04	2.51692e+02	5.12222e+00	2.39833e+05
2.31109e+04	2.67267e+02	5.20145e+00	2.38983e+05
2.30192e+04	2.81009e+02	5.26911e+00	2.38271e+05
2.29660e+04	2.92769e+02	5.34175e+00	2.37929e+05
2.28897e+04	3.03740e+02	5.40798e+00	2.37343e+05
2.14088e+04	7.70245e+01	3.66392e+00	2.18522e+05
2.06050e+04	1.10785e+02	3.71478e+00	2.10873e+05
2.04547e+04	1.32212e+02	3.80552e+00	2.09675e+05
2.03226e+04	1.47798e+02	3.88824e+00	2.08592e+05
2.02166e+04	1.59757e+02	3.95786e+00	2.07721e+05
2.01697e+04	1.70013e+02	4.03029e+00	2.07428e+05
2.01129e+04	1.79897e+02	4.10235e+00	2.07031e+05
2.00520e+04	1.87914e+02	4.15840e+00	2.06558e+05
1.99878e+04	1.95305e+02	4.21411e+00	2.06045e+05
1.99470e+04	2.01995e+02	4.26443e+00	2.05755e+05
1.87997e+04	5.42263e+01	2.85686e+00	1.91396e+05
1.89671e+04	8.03064e+01	3.06821e+00	1.93542e+05
1.88808e+04	9.36949e+01	3.15024e+00	1.92895e+05
1.88446e+04	1.04395e+02	3.23602e+00	1.92726e+05
1.87735e+04	1.13746e+02	3.31468e+00	1.92188e+05
1.87319e+04	1.21859e+02	3.38372e+00	1.91921e+05
1.86596e+04	1.29430e+02	3.45448e+00	1.91345e+05
1.86198e+04	1.34816e+02	3.51495e+00	1.91061e+05
1.85559e+04	1.40360e+02	3.57125e+00	1.90533e+05
1.84904e+04	1.44843e+02	3.61424e+00	1.89967e+05
1.75463e+04	4.16329e+01	2.40445e+00	1.78284e+05
1.74682e+04	5.87252e+01	2.54138e+00	1.77810e+05
1.73495e+04	6.88431e+01	2.62168e+00	1.76805e+05
1.72939e+04	7.60650e+01	2.69612e+00	1.76395e+05
1.72698e+04	8.22148e+01	2.76954e+00	1.76289e+05
1.72184e+04	8.79793e+01	2.83511e+00	1.75899e+05
1.71725e+04	9.30195e+01	2.89435e+00	1.75549e+05
1.71217e+04	9.72409e+01	2.94289e+00	1.75132e+05
1.70857e+04	1.00972e+02	2.98493e+00	1.74852e+05
1.70497e+04	1.04155e+02	3.02337e+00	1.74562e+05
1.63022e+04	3.09346e+01	2.00828e+00	1.65339e+05
1.72864e+04	4.70183e+01	2.31093e+00	1.75645e+05
1.72170e+04	5.54253e+01	2.40952e+00	1.75134e+05
1.71599e+04	6.15003e+01	2.48696e+00	1.74701e+05
1.70987e+04	6.70568e+01	2.56281e+00	1.74220e+05
1.70818e+04	7.21770e+01	2.63651e+00	1.74176e+05
1.70433e+04	7.59996e+01	2.69456e+00	1.73888e+05
1.70121e+04	7.96585e+01	2.74339e+00	1.73661e+05
1.69997e+04	8.26995e+01	2.78848e+00	1.73613e+05
1.69852e+04	8.57988e+01	2.83680e+00	1.73547e+05
